case name,fixed cost natgas ($/kW/h),fixed cost solar ($/kW/h),fixed cost wind ($/kW/h),fixed cost nuclear ($/kW/h),fixed cost storage (($/h)/kWh),fixed cost pgp storage (($/h)/kWh),var cost natgas ($/kWh),var cost solar ($/kWh),var cost wind ($/kWh),var cost nuclear ($/kWh),var cost to storage ($/kWh),var cost storage ($/kWh),var cost to pgp storage ($/kWh),var cost pgp storage ($/kWh),var cost unmet demand ($/kWh),storage charging efficiency,storage charging time (h),storage decay rate (1/h),pgp storage charging efficiency,pgp storage decay rate (1/h),mean demand (kW),capacity factor solar series (kW),capacity factor wind series (kW),capacity natgas (kW),capacity solar (kW),capacity wind (kW),capacity nuclear (kW),capacity storage (kWh),capacity pgp storage (kWh),capacity to pgp storage (kW),capacity from pgp storage (kW),system cost ($/kW/h),problem status,dispatch natgas (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW)
renew010nuc050,0.0118419,0.00195287,0.00206486,0.031217262169500003,-1.0,-1.0,0.02259,1e-09,1.05e-09,0.0048850488499999995,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.797022232951419,0.8583926141181831,3.983642285603288,0.0,0.0,0.0,0.0,0.0,0.020492641757712378,optimal,0.0510132977020161,0.16766700191598627,0.7813197003819976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.586936645287675e-22,0.6457919185407723,0.0,0.0
renew010nuc045,0.0118419,0.00195287,0.00206486,0.0280955671695,-1.0,-1.0,0.02259,1e-09,1.05e-09,0.004396548849999999,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.797022232951419,0.8583926141181831,3.983642285603288,0.0,0.0,0.0,0.0,0.0,0.020492641757712364,optimal,0.0510132977020161,0.16766700191598627,0.7813197003819976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.586936645287675e-22,0.6457919185407723,0.0,0.0
renew010nuc040,0.0118419,0.00195287,0.00206486,0.0249738721695,-1.0,-1.0,0.02259,1e-09,1.05e-09,0.00390804885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.797022232951419,0.8583926141181831,3.983642285603288,0.0,0.0,0.0,0.0,0.0,0.020492641757712465,optimal,0.0510132977020161,0.16766700191598627,0.7813197003819976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.586936645287675e-22,0.6457919185407723,0.0,0.0
renew010nuc035,0.0118419,0.00195287,0.00206486,0.0218521771695,-1.0,-1.0,0.02259,1e-09,1.05e-09,0.0034195488499999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.797022232951419,0.8583926141181831,3.983642285603288,0.0,0.0,0.0,0.0,0.0,0.020492641757712364,optimal,0.0510132977020161,0.16766700191598627,0.7813197003819976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.586936645287675e-22,0.6457919185407723,0.0,0.0
renew010nuc030,0.0118419,0.00195287,0.00206486,0.0187304821695,-1.0,-1.0,0.02259,1e-09,1.05e-09,0.00293104885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.7970222329514189,0.8583926141181831,3.9836422856032883,0.0,0.0,0.0,0.0,0.0,0.020492641757712246,optimal,0.05101329770201607,0.16766700191598627,0.7813197003819976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.586936645287675e-22,0.6457919185407724,0.0,0.0
renew010nuc025,0.0118419,0.00195287,0.00206486,0.015608787169499998,-1.0,-1.0,0.02259,1e-09,1.05e-09,0.0024425488499999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.7240707644200198,0.8583926141181832,3.983642285603285,0.07295146853139947,0.0,0.0,0.0,0.0,0.02045862294463007,optimal,0.035685365568570264,0.16766700191598627,0.7813197003819974,0.015327932133445922,0.0,0.0,0.0,0.0,0.0,0.0,2.5869366452876754e-22,0.6457919185407714,0.0,0.0
renew010nuc020,0.0118419,0.00195287,0.00206486,0.012487092169499999,-1.0,-1.0,0.02259,1e-09,1.05e-09,0.0019540488499999995,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.2951753424231995,0.4844594120824391,2.5305330678569495,0.7200538997708259,0.0,0.0,0.0,0.0,0.019102419412402764,optimal,0.002702868046178992,0.09462786123490628,0.7065320434960836,0.1961372272228312,0.0,0.0,0.0,0.0,0.0,0.0,1.4600146665498164e-22,0.2000134955595216,0.0,0.0
renew010nuc015,0.0118419,0.00195287,0.00206486,0.0093653971695,-1.0,-1.0,0.02259,1e-09,1.05e-09,0.00146554885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.24122489662653382,1.7269752752716632,1.1930347664230851,0.0,0.0,0.0,0.0,0.015766084845741168,optimal,0.0,0.04711766450415441,0.5736409741764273,0.3792413613194182,0.0,0.0,0.0,0.0,0.0,0.0,7.26979140518321e-23,0.045035680060186496,0.0,0.0
renew010nuc010,0.0118419,0.00195287,0.00206486,0.0062437021695,-1.0,-1.0,0.02259,1e-09,1.05e-09,0.00097704885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.2118809029348275,0.7260867027982948,1.3963841000698969,0.0,0.0,0.0,0.0,0.011314181973335972,optimal,0.0,0.04138599887049296,0.26004915886777036,0.6985648422617367,0.0,0.0,0.0,0.0,0.0,0.0,6.385451869268774e-23,6.6257030282941e-05,0.0,0.0
renew010nuc005,0.0118419,0.00195287,0.00206486,0.0031220071695,-1.0,-1.0,0.02259,1e-09,1.05e-09,0.00048854885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.005982427226315017,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew010nuc000,0.0118419,0.00195287,0.00206486,6.24339e-10,-1.0,-1.0,0.02259,1e-09,1.05e-09,9.77e-11,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,1.1963658086821433e-09,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew005nuc100,0.0118419,0.000976435,0.00103243,0.0624339,-1.0,-1.0,0.02259,5e-10,5.25e-10,0.00977,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.6798000246140402,0.689861065465309,5.779270996062232,0.0,0.0,0.0,0.0,0.0,0.015014180044556588,optimal,0.014331933379831546,0.13474828963196475,0.8509197769882036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0790333479776434e-22,1.2194631028176683,0.0,0.0
renew005nuc095,0.0118419,0.000976435,0.00103243,0.0593125171695,-1.0,-1.0,0.02259,5e-10,5.25e-10,0.00928154885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.6798000246140402,0.689861065465309,5.779270996062232,0.0,0.0,0.0,0.0,0.0,0.0150141800445566,optimal,0.014331933379831546,0.13474828963196475,0.8509197769882036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0790333479776434e-22,1.2194631028176683,0.0,0.0
renew005nuc090,0.0118419,0.000976435,0.00103243,0.056190822169500006,-1.0,-1.0,0.02259,5e-10,5.25e-10,0.00879304885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.6798000246140403,0.6898610654653131,5.779270996062231,0.0,0.0,0.0,0.0,0.0,0.015014180044556577,optimal,0.014331933379831472,0.13474828963196558,0.850919776988203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.079033347977656e-22,1.219463102817669,0.0,0.0
renew005nuc085,0.0118419,0.000976435,0.00103243,0.0530691271695,-1.0,-1.0,0.02259,5e-10,5.25e-10,0.00830454885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.6798000246140403,0.6898610654653108,5.779270996062232,0.0,0.0,0.0,0.0,0.0,0.015014180044556576,optimal,0.01433193337983151,0.13474828963196508,0.8509197769882034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0790333479776488e-22,1.2194631028176688,0.0,0.0
renew005nuc080,0.0118419,0.000976435,0.00103243,0.0499474321695,-1.0,-1.0,0.02259,5e-10,5.25e-10,0.007816048849999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.6798000246140403,0.6898610654653108,5.779270996062232,0.0,0.0,0.0,0.0,0.0,0.015014180044556577,optimal,0.01433193337983151,0.13474828963196508,0.8509197769882034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0790333479776488e-22,1.2194631028176688,0.0,0.0
renew005nuc075,0.0118419,0.000976435,0.00103243,0.046825737169500004,-1.0,-1.0,0.02259,5e-10,5.25e-10,0.00732754885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.6798000246140402,0.689861065465309,5.779270996062232,0.0,0.0,0.0,0.0,0.0,0.015014180044556614,optimal,0.014331933379831546,0.13474828963196475,0.8509197769882036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0790333479776434e-22,1.2194631028176683,0.0,0.0
renew005nuc070,0.0118419,0.000976435,0.00103243,0.0437040421695,-1.0,-1.0,0.02259,5e-10,5.25e-10,0.0068390488499999996,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.6798000246140403,0.6898610654653108,5.779270996062232,0.0,0.0,0.0,0.0,0.0,0.015014180044556617,optimal,0.01433193337983151,0.13474828963196508,0.8509197769882034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0790333479776488e-22,1.2194631028176688,0.0,0.0
renew005nuc065,0.0118419,0.000976435,0.00103243,0.0405823471695,-1.0,-1.0,0.02259,5e-10,5.25e-10,0.00635054885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.6798000246140402,0.689861065465309,5.779270996062232,0.0,0.0,0.0,0.0,0.0,0.015014180044556584,optimal,0.014331933379831546,0.13474828963196475,0.8509197769882036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0790333479776434e-22,1.2194631028176683,0.0,0.0
renew005nuc060,0.0118419,0.000976435,0.00103243,0.0374606521695,-1.0,-1.0,0.02259,5e-10,5.25e-10,0.00586204885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.6798000246140403,0.6898610654653131,5.779270996062231,0.0,0.0,0.0,0.0,0.0,0.01501418004455658,optimal,0.014331933379831472,0.13474828963196558,0.850919776988203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.079033347977656e-22,1.219463102817669,0.0,0.0
renew005nuc055,0.0118419,0.000976435,0.00103243,0.0343389571695,-1.0,-1.0,0.02259,5e-10,5.25e-10,0.005373548849999999,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.6798000246140403,0.6898610654653108,5.779270996062232,0.0,0.0,0.0,0.0,0.0,0.015014180044556555,optimal,0.01433193337983151,0.13474828963196508,0.8509197769882034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0790333479776488e-22,1.2194631028176688,0.0,0.0
renew005nuc050,0.0118419,0.000976435,0.00103243,0.031217262169500003,-1.0,-1.0,0.02259,5e-10,5.25e-10,0.0048850488499999995,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.6798000246140403,0.6898610654653131,5.779270996062231,0.0,0.0,0.0,0.0,0.0,0.015014180044556577,optimal,0.014331933379831472,0.13474828963196558,0.850919776988203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.079033347977656e-22,1.219463102817669,0.0,0.0
renew005nuc045,0.0118419,0.000976435,0.00103243,0.0280955671695,-1.0,-1.0,0.02259,5e-10,5.25e-10,0.004396548849999999,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.6798000246140403,0.6898610654653108,5.779270996062232,0.0,0.0,0.0,0.0,0.0,0.015014180044556617,optimal,0.01433193337983151,0.13474828963196508,0.8509197769882034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0790333479776488e-22,1.2194631028176688,0.0,0.0
renew005nuc040,0.0118419,0.000976435,0.00103243,0.0249738721695,-1.0,-1.0,0.02259,5e-10,5.25e-10,0.00390804885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.6798000246140403,0.6898610654653108,5.779270996062232,0.0,0.0,0.0,0.0,0.0,0.01501418004455658,optimal,0.01433193337983151,0.13474828963196508,0.8509197769882034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0790333479776488e-22,1.2194631028176688,0.0,0.0
renew005nuc035,0.0118419,0.000976435,0.00103243,0.0218521771695,-1.0,-1.0,0.02259,5e-10,5.25e-10,0.0034195488499999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.6798000246140402,0.689861065465309,5.779270996062232,0.0,0.0,0.0,0.0,0.0,0.015014180044556614,optimal,0.014331933379831546,0.13474828963196475,0.8509197769882036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0790333479776434e-22,1.2194631028176683,0.0,0.0
renew005nuc030,0.0118419,0.000976435,0.00103243,0.0187304821695,-1.0,-1.0,0.02259,5e-10,5.25e-10,0.00293104885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.6798000246140403,0.6898610654653108,5.779270996062232,0.0,0.0,0.0,0.0,0.0,0.015014180044556603,optimal,0.01433193337983151,0.13474828963196508,0.8509197769882034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0790333479776488e-22,1.2194631028176688,0.0,0.0
renew005nuc025,0.0118419,0.000976435,0.00103243,0.015608787169499998,-1.0,-1.0,0.02259,5e-10,5.25e-10,0.0024425488499999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.6798000246140403,0.6898610654653131,5.779270996062231,0.0,0.0,0.0,0.0,0.0,0.015014180044556593,optimal,0.014331933379831472,0.13474828963196558,0.850919776988203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.079033347977656e-22,1.219463102817669,0.0,0.0
renew005nuc020,0.0118419,0.000976435,0.00103243,0.012487092169499999,-1.0,-1.0,0.02259,5e-10,5.25e-10,0.0019540488499999995,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.4028884355612836,0.7191055269607429,4.5023435830653815,0.3602719465510333,0.0,0.0,0.0,0.0,0.01476706017960209,optimal,0.003488364220404219,0.1404605139695705,0.8212364486453034,0.034814673164721865,0.0,0.0,0.0,0.0,0.0,0.0,2.1671673415255266e-22,0.7916962343407945,0.0,0.0
renew005nuc015,0.0118419,0.000976435,0.00103243,0.0093653971695,-1.0,-1.0,0.02259,5e-10,5.25e-10,0.00146554885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.8583926141181831,3.9836422856032883,0.7970222329514189,0.0,0.0,0.0,0.0,0.01249018913541193,optimal,0.0,0.16766700191598627,0.7813197003819976,0.05101329770201607,0.0,0.0,0.0,0.0,0.0,0.0,2.586936645287675e-22,0.6457919185407724,0.0,0.0
renew005nuc010,0.0118419,0.000976435,0.00103243,0.0062437021695,-1.0,-1.0,0.02259,5e-10,5.25e-10,0.00097704885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.4844594120824387,2.5305330678569495,1.0152292421940254,0.0,0.0,0.0,0.0,0.009618707307970733,optimal,0.0,0.09462786123490621,0.7065320434960837,0.1988400952690102,0.0,0.0,0.0,0.0,0.0,0.0,1.4600146665498152e-22,0.20001349555952155,0.0,0.0
renew005nuc005,0.0118419,0.000976435,0.00103243,0.0031220071695,-1.0,-1.0,0.02259,5e-10,5.25e-10,0.00048854885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.21188090293482728,0.7260867027982949,1.3963841000698969,0.0,0.0,0.0,0.0,0.005657326003377475,optimal,0.0,0.04138599887049291,0.2600491588677704,0.6985648422617367,0.0,0.0,0.0,0.0,0.0,0.0,6.385451869268767e-23,6.62570302829411e-05,0.0,0.0
renew005nuc000,0.0118419,0.000976435,0.00103243,6.24339e-10,-1.0,-1.0,0.02259,5e-10,5.25e-10,9.77e-11,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,1.1963658086821433e-09,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew000nuc100,0.0118419,1.95287e-10,2.06486e-10,0.0624339,-1.0,-1.0,0.02259,1.0000000000000001e-16,1.05e-16,0.00977,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967818905162e-09,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew000nuc095,0.0118419,1.95287e-10,2.06486e-10,0.0593125171695,-1.0,-1.0,0.02259,1.0000000000000001e-16,1.05e-16,0.00928154885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.5149678189051774e-09,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew000nuc090,0.0118419,1.95287e-10,2.06486e-10,0.056190822169500006,-1.0,-1.0,0.02259,1.0000000000000001e-16,1.05e-16,0.00879304885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967818905152e-09,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew000nuc085,0.0118419,1.95287e-10,2.06486e-10,0.0530691271695,-1.0,-1.0,0.02259,1.0000000000000001e-16,1.05e-16,0.00830454885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967818905162e-09,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew000nuc080,0.0118419,1.95287e-10,2.06486e-10,0.0499474321695,-1.0,-1.0,0.02259,1.0000000000000001e-16,1.05e-16,0.007816048849999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967818905152e-09,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew000nuc075,0.0118419,1.95287e-10,2.06486e-10,0.046825737169500004,-1.0,-1.0,0.02259,1.0000000000000001e-16,1.05e-16,0.00732754885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967818905168e-09,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew000nuc070,0.0118419,1.95287e-10,2.06486e-10,0.0437040421695,-1.0,-1.0,0.02259,1.0000000000000001e-16,1.05e-16,0.0068390488499999996,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.5149678193227336e-09,optimal,0.0,0.0003821620464968993,0.9996178379535031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08351318372413415,4.953151218968392,0.0,0.0
renew000nuc065,0.0118419,1.95287e-10,2.06486e-10,0.0405823471695,-1.0,-1.0,0.02259,1.0000000000000001e-16,1.05e-16,0.00635054885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.5149678193227336e-09,optimal,0.0,0.0003821620464968993,0.9996178379535031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08351318372413415,4.953151218968392,0.0,0.0
renew000nuc060,0.0118419,1.95287e-10,2.06486e-10,0.0374606521695,-1.0,-1.0,0.02259,1.0000000000000001e-16,1.05e-16,0.00586204885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967818905168e-09,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew000nuc055,0.0118419,1.95287e-10,2.06486e-10,0.0343389571695,-1.0,-1.0,0.02259,1.0000000000000001e-16,1.05e-16,0.005373548849999999,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967818905168e-09,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew000nuc050,0.0118419,1.95287e-10,2.06486e-10,0.031217262169500003,-1.0,-1.0,0.02259,1.0000000000000001e-16,1.05e-16,0.0048850488499999995,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967818905162e-09,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew000nuc045,0.0118419,1.95287e-10,2.06486e-10,0.0280955671695,-1.0,-1.0,0.02259,1.0000000000000001e-16,1.05e-16,0.004396548849999999,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967818905162e-09,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew000nuc040,0.0118419,1.95287e-10,2.06486e-10,0.0249738721695,-1.0,-1.0,0.02259,1.0000000000000001e-16,1.05e-16,0.00390804885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967818905162e-09,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew000nuc035,0.0118419,1.95287e-10,2.06486e-10,0.0218521771695,-1.0,-1.0,0.02259,1.0000000000000001e-16,1.05e-16,0.0034195488499999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967818905168e-09,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew000nuc030,0.0118419,1.95287e-10,2.06486e-10,0.0187304821695,-1.0,-1.0,0.02259,1.0000000000000001e-16,1.05e-16,0.00293104885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967818905168e-09,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew000nuc025,0.0118419,1.95287e-10,2.06486e-10,0.015608787169499998,-1.0,-1.0,0.02259,1.0000000000000001e-16,1.05e-16,0.0024425488499999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967818905162e-09,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
