case name,fixed cost natgas ($/kW/h),fixed cost solar ($/kW/h),fixed cost wind ($/kW/h),fixed cost nuclear ($/kW/h),fixed cost storage (($/h)/kWh),fixed cost pgp storage (($/h)/kWh),var cost natgas ($/kWh),var cost solar ($/kWh),var cost wind ($/kWh),var cost nuclear ($/kWh),var cost to storage ($/kWh),var cost storage ($/kWh),var cost to pgp storage ($/kWh),var cost pgp storage ($/kWh),var cost unmet demand ($/kWh),storage charging efficiency,storage charging time (h),storage decay rate (1/h),pgp storage charging efficiency,pgp storage decay rate (1/h),mean demand (kW),capacity factor solar series (kW),capacity factor wind series (kW),capacity natgas (kW),capacity solar (kW),capacity wind (kW),capacity nuclear (kW),capacity storage (kWh),capacity pgp storage (kWh),capacity to pgp storage (kW),capacity from pgp storage (kW),system cost ($/kW/h),problem status,dispatch natgas (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW)
renew010nuc070,-1.0,0.00195287,0.00206486,0.0505430910195,-1.0,-1.0,0.029679,1e-09,1.05e-09,7.700054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,0.03514967818905169,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew010nuc065,-1.0,0.00195287,0.00206486,0.04693289601950001,-1.0,-1.0,0.029679,1e-09,1.05e-09,7.1500550000000005e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,0.03514967818905169,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew010nuc060,-1.0,0.00195287,0.00206486,0.043322701019500004,-1.0,-1.0,0.029679,1e-09,1.05e-09,6.600055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,0.03514967818905169,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew010nuc055,-1.0,0.00195287,0.00206486,0.0397125060195,-1.0,-1.0,0.029679,1e-09,1.05e-09,6.050054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,0.03514967818905155,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew010nuc050,-1.0,0.00195287,0.00206486,0.036102311019500004,-1.0,-1.0,0.029679,1e-09,1.05e-09,5.500055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,0.035149678189051826,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew010nuc045,-1.0,0.00195287,0.00206486,0.0324921160195,-1.0,-1.0,0.029679,1e-09,1.05e-09,4.950055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.5960065053155389,9.877327672835875,0.4122707460136968,0.0,0.0,0.0,0.0,0.0349547720025664,optimal,0.0,0.11641598753891694,0.8823284126409284,0.0012555998201546454,0.0,0.0,0.0,0.0,0.0,0.0,1.796183988622172e-22,2.6561542309322657,0.4110151461935421,0.0
renew010nuc040,-1.0,0.00195287,0.00206486,0.0288819210195,-1.0,-1.0,0.029679,1e-09,1.05e-09,4.400055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.7191055269607431,4.502343583065382,0.7631603821123166,0.0,0.0,0.0,0.0,0.032742567834037874,optimal,0.0,0.14046051396957054,0.8212364486453033,0.03830303738512603,0.0,0.0,0.0,0.0,0.0,0.0,2.1671673415255275e-22,0.7916962343407948,0.7248573447271905,0.0
renew010nuc035,-1.0,0.00195287,0.00206486,0.0252717260195,-1.0,-1.0,0.029679,1e-09,1.05e-09,3.850055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.7191055269607428,4.502343583065385,0.7631603821123166,0.0,0.0,0.0,0.0,0.02998741001727105,optimal,0.0,0.14046051396957046,0.8212364486453035,0.038303037385126,0.0,0.0,0.0,0.0,0.0,0.0,1.9585876316982148e-21,0.7916962343407953,0.7248573447271905,0.0
renew010nuc030,-1.0,0.00195287,0.00206486,0.021661531019500004,-1.0,-1.0,0.029679,1e-09,1.05e-09,3.300055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.8583926141181831,3.9836422856032883,0.7970222329514189,0.0,0.0,0.0,0.0,0.0271667157728913,optimal,0.0,0.16766700191598627,0.7813197003819976,0.05101329770201607,0.0,0.0,0.0,0.0,0.0,0.0,2.586936645287675e-22,0.6457919185407724,0.7460089352494028,0.0
renew010nuc025,-1.0,0.00195287,0.00206486,0.0180513360195,-1.0,-1.0,0.029679,1e-09,1.05e-09,2.7500549999999996e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.8583926141181831,3.9836422856032883,0.7970222329514189,0.0,0.0,0.0,0.0,0.02428931006454385,optimal,0.0,0.16766700191598627,0.7813197003819976,0.05101329770201607,0.0,0.0,0.0,0.0,0.0,0.0,2.586936645287675e-22,0.6457919185407724,0.7460089352494028,0.0
renew010nuc020,-1.0,0.00195287,0.00206486,0.0144411410195,-1.0,-1.0,0.029679,1e-09,1.05e-09,2.2000549999999996e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.4844594120824389,2.530533067856949,1.0152292421940254,0.0,0.0,0.0,0.0,0.020832352690158328,optimal,0.0,0.09462786123490625,0.7065320434960835,0.1988400952690103,0.0,0.0,0.0,0.0,0.0,0.0,1.4600146665498157e-22,0.20001349555952147,0.8163891469250151,0.0
renew010nuc015,-1.0,0.00195287,0.00206486,0.0108309460195,-1.0,-1.0,0.029679,1e-09,1.05e-09,1.6500549999999998e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.22366824664898097,1.6057991440591202,1.2185813674014778,0.0,0.0,0.0,0.0,0.016950935735847307,optimal,0.0,0.043688381892667064,0.5431785518173292,0.4131330662900037,0.0,0.0,0.0,0.0,0.0,0.0,6.740686885311754e-23,0.03208761212137343,0.8054483011114741,0.0
renew010nuc010,-1.0,0.00195287,0.00206486,0.0072207510195,-1.0,-1.0,0.029679,1e-09,1.05e-09,1.1000549999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.2118809029348277,0.7260867027982956,1.3963841000698967,0.0,0.0,0.0,0.0,0.011995986245145045,optimal,0.0,0.041385998870493004,0.2600491588677705,0.6985648422617363,0.0,0.0,0.0,0.0,0.0,0.0,6.38545186926878e-23,6.625703028294218e-05,0.6978192578081605,0.0
renew010nuc005,-1.0,0.00195287,0.00206486,0.0036105560195,-1.0,-1.0,0.029679,1e-09,1.05e-09,5.50055e-10,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.006353591225883519,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew010nuc000,-1.0,0.00195287,0.00206486,7.22039e-10,-1.0,-1.0,0.029679,1e-09,1.05e-09,1.1e-16,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,1.270591186058095e-09,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew005nuc100,-1.0,0.000976435,0.00103243,0.0722039,-1.0,-1.0,0.029679,5e-10,5.25e-10,1.1e-08,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,0.017574839094525844,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew005nuc095,-1.0,0.000976435,0.00103243,0.0685940660195,-1.0,-1.0,0.029679,5e-10,5.25e-10,1.0450054999999999e-08,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,0.017574839094525774,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew005nuc090,-1.0,0.000976435,0.00103243,0.06498387101950001,-1.0,-1.0,0.029679,5e-10,5.25e-10,9.900055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,0.017574839094525844,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew005nuc085,-1.0,0.000976435,0.00103243,0.0613736760195,-1.0,-1.0,0.029679,5e-10,5.25e-10,9.350054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,0.01757483909452584,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew005nuc080,-1.0,0.000976435,0.00103243,0.0577634810195,-1.0,-1.0,0.029679,5e-10,5.25e-10,8.800054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,0.017574839094525768,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew005nuc075,-1.0,0.000976435,0.00103243,0.0541532860195,-1.0,-1.0,0.029679,5e-10,5.25e-10,8.250055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,0.017574839094525844,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew005nuc070,-1.0,0.000976435,0.00103243,0.0505430910195,-1.0,-1.0,0.029679,5e-10,5.25e-10,7.700054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,0.017574839094525844,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew005nuc065,-1.0,0.000976435,0.00103243,0.04693289601950001,-1.0,-1.0,0.029679,5e-10,5.25e-10,7.1500550000000005e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,0.017574839094525844,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew005nuc060,-1.0,0.000976435,0.00103243,0.043322701019500004,-1.0,-1.0,0.029679,5e-10,5.25e-10,6.600055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,0.017574839094525844,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew005nuc055,-1.0,0.000976435,0.00103243,0.0397125060195,-1.0,-1.0,0.029679,5e-10,5.25e-10,6.050054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,0.017574839094525768,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew005nuc050,-1.0,0.000976435,0.00103243,0.036102311019500004,-1.0,-1.0,0.029679,5e-10,5.25e-10,5.500055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,0.017574839094525844,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew005nuc045,-1.0,0.000976435,0.00103243,0.0324921160195,-1.0,-1.0,0.029679,5e-10,5.25e-10,4.950055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,0.017574839094525768,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew005nuc040,-1.0,0.000976435,0.00103243,0.0288819210195,-1.0,-1.0,0.029679,5e-10,5.25e-10,4.400055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,0.01757483909452591,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew005nuc035,-1.0,0.000976435,0.00103243,0.0252717260195,-1.0,-1.0,0.029679,5e-10,5.25e-10,3.850055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,0.017574839094525844,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew005nuc030,-1.0,0.000976435,0.00103243,0.021661531019500004,-1.0,-1.0,0.029679,5e-10,5.25e-10,3.300055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,0.017574839094525913,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew005nuc025,-1.0,0.000976435,0.00103243,0.0180513360195,-1.0,-1.0,0.029679,5e-10,5.25e-10,2.7500549999999996e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,0.017574839094525913,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew005nuc020,-1.0,0.000976435,0.00103243,0.0144411410195,-1.0,-1.0,0.029679,5e-10,5.25e-10,2.2000549999999996e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.7191055269607431,4.502343583065382,0.7631603821123166,0.0,0.0,0.0,0.0,0.016371421674909795,optimal,0.0,0.14046051396957054,0.8212364486453033,0.03830303738512603,0.0,0.0,0.0,0.0,0.0,0.0,2.1671673415255275e-22,0.7916962343407948,0.7248573447271905,0.0
renew005nuc015,-1.0,0.000976435,0.00103243,0.0108309460195,-1.0,-1.0,0.029679,5e-10,5.25e-10,1.6500549999999998e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.8583926141181831,3.983642285603288,0.797022232951419,0.0,0.0,0.0,0.0,0.013583501756731155,optimal,0.0,0.16766700191598627,0.7813197003819976,0.0510132977020161,0.0,0.0,0.0,0.0,0.0,0.0,2.586936645287675e-22,0.6457919185407723,0.7460089352494028,0.0
renew005nuc010,-1.0,0.000976435,0.00103243,0.0072207510195,-1.0,-1.0,0.029679,5e-10,5.25e-10,1.1000549999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.4844594120824389,2.530533067856949,1.0152292421940254,0.0,0.0,0.0,0.0,0.010416359603861386,optimal,0.0,0.09462786123490625,0.7065320434960835,0.1988400952690103,0.0,0.0,0.0,0.0,0.0,0.0,1.4600146665498157e-22,0.20001349555952147,0.8163891469250151,0.0
renew005nuc005,-1.0,0.000976435,0.00103243,0.0036105560195,-1.0,-1.0,0.029679,5e-10,5.25e-10,5.50055e-10,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.2118809029348274,0.7260867027982948,1.3963841000698969,0.0,0.0,0.0,0.0,0.005998245183536575,optimal,0.0,0.04138599887049293,0.26004915886777036,0.6985648422617367,0.0,0.0,0.0,0.0,0.0,0.0,6.38545186926877e-23,6.625703028294095e-05,0.6978192578081603,0.0
renew005nuc000,-1.0,0.000976435,0.00103243,7.22039e-10,-1.0,-1.0,0.029679,5e-10,5.25e-10,1.1e-16,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,1.270591186058095e-09,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew000nuc100,-1.0,1.95287e-10,2.06486e-10,0.0722039,-1.0,-1.0,0.029679,1.0000000000000001e-16,1.05e-16,1.1e-08,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967818905168e-09,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew000nuc095,-1.0,1.95287e-10,2.06486e-10,0.0685940660195,-1.0,-1.0,0.029679,1.0000000000000001e-16,1.05e-16,1.0450054999999999e-08,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.5149678189246595e-09,optimal,0.0,0.07999654516929679,0.9200034548307032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038988006013342684,5.032765602091191,0.0,0.0
renew000nuc090,-1.0,1.95287e-10,2.06486e-10,0.06498387101950001,-1.0,-1.0,0.029679,1.0000000000000001e-16,1.05e-16,9.900055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967818905162e-09,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew000nuc085,-1.0,1.95287e-10,2.06486e-10,0.0613736760195,-1.0,-1.0,0.029679,1.0000000000000001e-16,1.05e-16,9.350054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967818905162e-09,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew000nuc080,-1.0,1.95287e-10,2.06486e-10,0.0577634810195,-1.0,-1.0,0.029679,1.0000000000000001e-16,1.05e-16,8.800054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967818905168e-09,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew000nuc075,-1.0,1.95287e-10,2.06486e-10,0.0541532860195,-1.0,-1.0,0.029679,1.0000000000000001e-16,1.05e-16,8.250055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.5149678189311587e-09,optimal,0.0,0.07869721850900174,0.9213027814909983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005198127261629322,5.031466275430897,0.0,0.0
renew000nuc070,-1.0,1.95287e-10,2.06486e-10,0.0505430910195,-1.0,-1.0,0.029679,1.0000000000000001e-16,1.05e-16,7.700054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967818905168e-09,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew000nuc065,-1.0,1.95287e-10,2.06486e-10,0.04693289601950001,-1.0,-1.0,0.029679,1.0000000000000001e-16,1.05e-16,7.1500550000000005e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967818905162e-09,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew000nuc060,-1.0,1.95287e-10,2.06486e-10,0.043322701019500004,-1.0,-1.0,0.029679,1.0000000000000001e-16,1.05e-16,6.600055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967818905162e-09,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew000nuc055,-1.0,1.95287e-10,2.06486e-10,0.0397125060195,-1.0,-1.0,0.029679,1.0000000000000001e-16,1.05e-16,6.050054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967818905168e-09,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew000nuc050,-1.0,1.95287e-10,2.06486e-10,0.036102311019500004,-1.0,-1.0,0.029679,1.0000000000000001e-16,1.05e-16,5.500055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967818910728e-09,optimal,0.0,0.08278266135335284,0.9172173386466471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011126844172782103,5.035551718275246,0.0,0.0
renew000nuc045,-1.0,1.95287e-10,2.06486e-10,0.0324921160195,-1.0,-1.0,0.029679,1.0000000000000001e-16,1.05e-16,4.950055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967818905168e-09,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
