case name,fixed cost natgas ($/kW/h),fixed cost solar ($/kW/h),fixed cost wind ($/kW/h),fixed cost nuclear ($/kW/h),fixed cost storage (($/h)/kWh),fixed cost pgp storage (($/h)/kWh),var cost natgas ($/kWh),var cost solar ($/kWh),var cost wind ($/kWh),var cost nuclear ($/kWh),var cost to storage ($/kWh),var cost storage ($/kWh),var cost to pgp storage ($/kWh),var cost pgp storage ($/kWh),var cost unmet demand ($/kWh),storage charging efficiency,storage charging time (h),storage decay rate (1/h),pgp storage charging efficiency,pgp storage decay rate (1/h),mean demand (kW),capacity factor solar series (kW),capacity factor wind series (kW),capacity natgas (kW),capacity solar (kW),capacity wind (kW),capacity nuclear (kW),capacity storage (kWh),capacity pgp storage (kWh),capacity to pgp storage (kW),capacity from pgp storage (kW),system cost ($/kW/h),problem status,dispatch natgas (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW)
renew065nuc065,-1.0,0.012693655,0.01342159,0.04693289601950001,0.00162423,-1.0,0.029679,6.5e-09,6.825e-09,7.1500550000000005e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.33014720976038864,0.6599452531879649,1.0433732992134728,2.1509297115385992,0.0,0.0,0.0,0.06551043155376944,optimal,0.0,0.06448656703356882,0.23642071028343956,0.6997860518977761,0.006922332678313605,0.006229003463529031,0.08045596021182483,0.0,0.0,0.0,9.949641937984314e-23,0.0,0.3435872473156967,0.0
renew065nuc060,-1.0,0.012693655,0.01342159,0.043322701019500004,0.00162423,-1.0,0.029679,6.5e-09,6.825e-09,6.600055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.11926757591360022,0.5146836965483222,1.149858653397203,2.0779423844544263,0.0,0.0,0.0,0.06161186063585413,optimal,0.0,0.023296142756031955,0.012467500080673878,0.9648911553462105,0.006538100844649313,0.0058833026617329115,0.07253855623551697,0.0,0.0,0.0,3.59436530150576e-23,0.17191428692583602,0.1849674980509926,0.0
renew065nuc055,-1.0,0.012693655,0.01342159,0.0397125060195,0.00162423,-1.0,0.029679,6.5e-09,6.825e-09,6.050054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.11927919001415349,0.5140682517776374,1.1500330439754405,2.0783442072959177,0.0,0.0,0.0,0.057460111453350345,optimal,0.0,0.006861237447737071,0.004507403275756169,0.990169367876255,0.01535495236167686,0.013816943761928714,0.18451174085956434,0.0,0.0,0.0,0.01643717385230108,0.17965390500297648,0.1598636760991856,0.0
renew065nuc050,-1.0,0.012693655,0.01342159,0.036102311019500004,0.00162423,-1.0,0.029679,6.5e-09,6.825e-09,5.500055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.07150251638251905,0.49831671954239365,1.1689968955678744,2.1396044491013693,0.0,0.0,0.0,0.05327453573041368,optimal,0.0,0.002028966214149911,0.0037366656083522567,0.9960451256921723,0.018080169708060662,0.016269412193386134,0.2011895628642574,0.0,0.0,0.0,0.01193738479368282,0.17478176786960029,0.1729517698757022,0.0
renew065nuc045,-1.0,0.012693655,0.01342159,0.0324921160195,0.00162423,-1.0,0.029679,6.5e-09,6.825e-09,4.950055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.376345004010285,2.3002882590069635,0.0,0.0,0.0,0.04845656370366944,optimal,0.0,0.0,0.0,1.000308319547674,0.0030804686194632488,0.002772149071789073,0.020018479914474408,0.0,0.0,0.0,0.0,0.0,0.3760366844626108,0.0
renew065nuc040,-1.0,0.012693655,0.01342159,0.0288819210195,0.00162423,-1.0,0.029679,6.5e-09,6.825e-09,4.400055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.376345004010285,2.30028825900695,0.0,0.0,0.0,0.04348768930174699,optimal,0.0,0.0,0.0,1.000308319547674,0.003080468619463247,0.002772149071789073,0.020018479914474377,0.0,0.0,0.0,0.0,0.0,0.3760366844626108,0.0
renew065nuc035,-1.0,0.012693655,0.01342159,0.0252717260195,0.00162423,-1.0,0.029679,6.5e-09,6.825e-09,3.850055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.376345004010285,2.3002882590069635,0.0,0.0,0.0,0.038518814899825574,optimal,0.0,0.0,0.0,1.000308319547674,0.0030804686194632488,0.002772149071789073,0.020018479914474408,0.0,0.0,0.0,0.0,0.0,0.3760366844626108,0.0
renew065nuc030,-1.0,0.012693655,0.01342159,0.021661531019500004,0.00162423,-1.0,0.029679,6.5e-09,6.825e-09,3.300055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.3763450040102851,2.3002882590069564,0.0,0.0,0.0,0.033549940497902504,optimal,0.0,0.0,0.0,1.000308319547674,0.003080468619463238,0.0027721490717890628,0.02001847991447433,0.0,0.0,0.0,0.0,0.0,0.376036684462611,0.0
renew065nuc025,-1.0,0.012693655,0.01342159,0.0180513360195,0.00162423,-1.0,0.029679,6.5e-09,6.825e-09,2.7500549999999996e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.376345004010285,2.3002882590069635,0.0,0.0,0.0,0.028581066095979508,optimal,0.0,0.0,0.0,1.000308319547674,0.0030804686194632488,0.002772149071789073,0.020018479914474408,0.0,0.0,0.0,0.0,0.0,0.3760366844626108,0.0
renew065nuc020,-1.0,0.012693655,0.01342159,0.0144411410195,0.00162423,-1.0,0.029679,6.5e-09,6.825e-09,2.2000549999999996e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.376345004010285,2.3002882590069635,0.0,0.0,0.0,0.023612191694056758,optimal,0.0,0.0,0.0,1.000308319547674,0.0030804686194632488,0.002772149071789073,0.020018479914474408,0.0,0.0,0.0,0.0,0.0,0.3760366844626108,0.0
renew065nuc015,-1.0,0.012693655,0.01342159,0.0108309460195,0.00162423,-1.0,0.029679,6.5e-09,6.825e-09,1.6500549999999998e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.376345004010285,2.3002882590069635,0.0,0.0,0.0,0.01864331729213473,optimal,0.0,0.0,0.0,1.000308319547674,0.0030804686194632488,0.002772149071789073,0.020018479914474408,0.0,0.0,0.0,0.0,0.0,0.3760366844626108,0.0
renew065nuc010,-1.0,0.012693655,0.01342159,0.0072207510195,0.00162423,-1.0,0.029679,6.5e-09,6.825e-09,1.1000549999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.012706547156174057,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew065nuc005,-1.0,0.012693655,0.01342159,0.0036105560195,0.00162423,-1.0,0.029679,6.5e-09,6.825e-09,5.50055e-10,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.006353591225883519,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew065nuc000,-1.0,0.012693655,0.01342159,7.22039e-10,0.00162423,-1.0,0.029679,6.5e-09,6.825e-09,1.1e-16,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,1.270591186058103e-09,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew060nuc100,-1.0,0.011717219999999999,0.01238916,0.0722039,0.00162423,-1.0,0.029679,6e-09,6.299999999999999e-09,1.1e-08,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,1.0697350658164144,0.6127259507286079,0.8412567559969314,3.602626016904778,0.0,0.0,0.0,0.08671900183601695,optimal,0.0,0.20894782688000194,0.21950472979475175,0.573825441698305,0.02269932020204552,0.020421321828986858,0.5921693220473347,0.0,0.0,0.0,3.223859102460427e-22,0.0,0.26743131429862654,0.0
renew060nuc095,-1.0,0.011717219999999999,0.01238916,0.0685940660195,0.00162423,-1.0,0.029679,6e-09,6.299999999999999e-09,1.0450054999999999e-08,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,1.077915102579445,0.5744546209657879,0.8594143966188363,3.0607836877052716,0.0,0.0,0.0,0.08366933184011133,optimal,0.0,0.21054560651727064,0.20579429711520866,0.5857711239057418,0.021049905880789567,0.018938878342568386,0.4431862500450654,0.0,0.0,0.0,3.2485112680476413e-22,0.0,0.27364327271309447,0.0
renew060nuc090,-1.0,0.011717219999999999,0.01238916,0.06498387101950001,0.00162423,-1.0,0.029679,6e-09,6.299999999999999e-09,9.900055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.9963895398327036,0.624626660490592,0.8659794323718842,2.993210903058411,0.0,0.0,0.0,0.08054988211854414,optimal,0.0,0.19462148687732955,0.22376807473315988,0.5834518370662186,0.018332690395063255,0.01649129171835516,0.5968151700442438,0.0,0.0,0.0,3.0028177912766406e-22,0.0,0.2825275953056656,0.0
renew060nuc085,-1.0,0.011717219999999999,0.01238916,0.0613736760195,0.00162423,-1.0,0.029679,6e-09,6.299999999999999e-09,9.350054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.9963895398327028,0.6246266604905938,0.8659794323718844,2.993210903058415,0.0,0.0,0.0,0.07742352718079264,optimal,0.0,0.1946214868773294,0.2237680747331605,0.5834518370662181,0.018332690395063196,0.016491291718355106,0.596815170044251,0.0,0.0,0.0,3.0028177912766388e-22,0.0,0.2825275953056663,0.0
renew060nuc080,-1.0,0.011717219999999999,0.01238916,0.0577634810195,0.00162423,-1.0,0.029679,6e-09,6.299999999999999e-09,8.800054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.9352911649275294,0.6561848382759702,0.8730085174170824,2.937210993993906,0.0,0.0,0.0,0.07428731614837346,optimal,0.0,0.18268734255478875,0.2350735682892217,0.5838981328836989,0.016494361784034184,0.014835318056324867,0.7053120613373418,0.0,0.0,0.0,2.818685702521321e-22,0.0,0.28911038453338367,0.0
renew060nuc075,-1.0,0.011717219999999999,0.01238916,0.0541532860195,0.00162423,-1.0,0.029679,6e-09,6.299999999999999e-09,8.250055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.9352911649275281,0.6561848382759703,0.8730085174170824,2.937210993993911,0.0,0.0,0.0,0.07113558484268853,optimal,0.0,0.18268734255478847,0.23507356828922177,0.5838981328836991,0.016494361784034177,0.014835318056324862,0.7053120613373416,0.0,0.0,0.0,2.8186857025213173e-22,0.0,0.2891103845333834,0.0
renew060nuc070,-1.0,0.011717219999999999,0.01238916,0.0505430910195,0.00162423,-1.0,0.029679,6e-09,6.299999999999999e-09,7.700054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.5919112927922741,0.7543431527516241,0.9374061096437293,2.5687510470840884,0.0,0.0,0.0,0.06783288482023718,optimal,0.0,0.11561608316568327,0.2702380888558234,0.6151130334072527,0.009552234731596918,0.008585029302837496,0.8796226315189286,0.0,0.0,0.0,1.7838422522506888e-22,0.0,0.32229307623647657,0.0
renew060nuc065,-1.0,0.011717219999999999,0.01238916,0.04693289601950001,0.00162423,-1.0,0.029679,6e-09,6.299999999999999e-09,7.1500550000000005e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.5812841627963975,0.7506925705762956,0.9414367679825896,2.5531972557678566,0.0,0.0,0.0,0.06444282510273226,optimal,0.0,0.11354032086755292,0.26893029366119164,0.6184783231921321,0.009370343899508039,0.008421406178631428,0.8738506152560803,0.0,0.0,0.0,1.751815285139828e-22,0.0,0.3229584447904576,0.0
renew060nuc060,-1.0,0.011717219999999999,0.01238916,0.043322701019500004,0.00162423,-1.0,0.029679,6e-09,6.299999999999999e-09,6.600055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.3301472097603765,0.6599452531879646,1.043373299213477,2.1509297115385775,0.0,0.0,0.0,0.06073993537606114,optimal,0.0,0.06448656703356645,0.23642071028343947,0.6997860518977785,0.006922332678313544,0.006229003463528975,0.08045596021182168,0.0,0.0,0.0,9.949641937983947e-23,0.0,0.34358724731569834,0.0
renew060nuc055,-1.0,0.011717219999999999,0.01238916,0.0397125060195,0.00162423,-1.0,0.029679,6e-09,6.299999999999999e-09,6.050054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.11926757591360114,0.5146836965483192,1.1498586533972033,2.07794238445443,0.0,0.0,0.0,0.05681281420144834,optimal,0.0,0.023296142756032135,0.012467500080673792,0.9648911553462105,0.006538100844649313,0.005883302661732913,0.07253855623551698,0.0,0.0,0.0,3.5943653015057875e-23,0.17191428692583505,0.18496749805099294,0.0
renew060nuc050,-1.0,0.011717219999999999,0.01238916,0.036102311019500004,0.00162423,-1.0,0.029679,6e-09,6.299999999999999e-09,5.500055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.11927919001415573,0.514068251777637,1.15003304397544,2.0783442072959084,0.0,0.0,0.0,0.05266105949667582,optimal,0.0,0.006861237447737194,0.00450740327575617,0.9901693678762548,0.015354952361676815,0.013816943761928673,0.1845117408595639,0.0,0.0,0.0,0.01643717385230139,0.17965390500297632,0.15986367609918523,0.0
renew060nuc045,-1.0,0.011717219999999999,0.01238916,0.0324921160195,0.00162423,-1.0,0.029679,6e-09,6.299999999999999e-09,4.950055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.12898020731604054,0.0,1.3355913976839742,2.17461736757675,0.0,0.0,0.0,0.04843956383266654,optimal,0.0,0.00017461960945168233,0.0,1.0003359823290787,0.005101077690633435,0.004590475752103142,0.03627810529904487,0.0,0.0,0.0,0.025018659446658008,0.0,0.33525541535489556,0.0
renew060nuc040,-1.0,0.011717219999999999,0.01238916,0.0288819210195,0.00162423,-1.0,0.029679,6e-09,6.299999999999999e-09,4.400055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.376345004010285,2.3002882590069635,0.0,0.0,0.0,0.043487689301746076,optimal,0.0,0.0,0.0,1.000308319547674,0.0030804686194632488,0.002772149071789073,0.020018479914474408,0.0,0.0,0.0,0.0,0.0,0.3760366844626108,0.0
renew060nuc035,-1.0,0.011717219999999999,0.01238916,0.0252717260195,0.00162423,-1.0,0.029679,6e-09,6.299999999999999e-09,3.850055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.376345004010285,2.3002882590069635,0.0,0.0,0.0,0.038518814899825574,optimal,0.0,0.0,0.0,1.000308319547674,0.0030804686194632488,0.002772149071789073,0.020018479914474408,0.0,0.0,0.0,0.0,0.0,0.3760366844626108,0.0
renew060nuc030,-1.0,0.011717219999999999,0.01238916,0.021661531019500004,0.00162423,-1.0,0.029679,6e-09,6.299999999999999e-09,3.300055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.3763450040102851,2.3002882590069564,0.0,0.0,0.0,0.033549940497902504,optimal,0.0,0.0,0.0,1.000308319547674,0.003080468619463238,0.0027721490717890628,0.02001847991447433,0.0,0.0,0.0,0.0,0.0,0.376036684462611,0.0
renew060nuc025,-1.0,0.011717219999999999,0.01238916,0.0180513360195,0.00162423,-1.0,0.029679,6e-09,6.299999999999999e-09,2.7500549999999996e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.376345004010285,2.3002882590069635,0.0,0.0,0.0,0.02858106609597951,optimal,0.0,0.0,0.0,1.000308319547674,0.0030804686194632488,0.002772149071789073,0.020018479914474408,0.0,0.0,0.0,0.0,0.0,0.3760366844626108,0.0
renew060nuc020,-1.0,0.011717219999999999,0.01238916,0.0144411410195,0.00162423,-1.0,0.029679,6e-09,6.299999999999999e-09,2.2000549999999996e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.376345004010285,2.3002882590069635,0.0,0.0,0.0,0.023612191694057018,optimal,0.0,0.0,0.0,1.000308319547674,0.0030804686194632488,0.002772149071789073,0.020018479914474408,0.0,0.0,0.0,0.0,0.0,0.3760366844626108,0.0
renew060nuc015,-1.0,0.011717219999999999,0.01238916,0.0108309460195,0.00162423,-1.0,0.029679,6e-09,6.299999999999999e-09,1.6500549999999998e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.376345004010285,2.3002882590069635,0.0,0.0,0.0,0.01864331729213453,optimal,0.0,0.0,0.0,1.000308319547674,0.0030804686194632488,0.002772149071789073,0.020018479914474408,0.0,0.0,0.0,0.0,0.0,0.3760366844626108,0.0
renew060nuc010,-1.0,0.011717219999999999,0.01238916,0.0072207510195,0.00162423,-1.0,0.029679,6e-09,6.299999999999999e-09,1.1000549999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.012706547156173982,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew060nuc005,-1.0,0.011717219999999999,0.01238916,0.0036105560195,0.00162423,-1.0,0.029679,6e-09,6.299999999999999e-09,5.50055e-10,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.006353591225883519,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew060nuc000,-1.0,0.011717219999999999,0.01238916,7.22039e-10,0.00162423,-1.0,0.029679,6e-09,6.299999999999999e-09,1.1e-16,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,1.270591186058095e-09,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew055nuc100,-1.0,0.010740785000000001,0.01135673,0.0722039,0.00162423,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,1.1e-08,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,1.069735065816414,0.6127259507286087,0.8412567559969317,3.6026260169047473,0.0,0.0,0.0,0.08504187820400333,optimal,0.0,0.20894782688000188,0.21950472979475202,0.5738254416983046,0.022699320202045445,0.020421321828986788,0.5921693220473362,0.0,0.0,0.0,3.223859102460425e-22,0.0,0.2674313142986271,0.0
renew055nuc095,-1.0,0.010740785000000001,0.01135673,0.0685940660195,0.00162423,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,1.0450054999999999e-08,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,1.069735065816414,0.6127259507286087,0.8412567559969317,3.6026260169047473,0.0,0.0,0.0,0.08200508066431479,optimal,0.0,0.20894782688000188,0.21950472979475202,0.5738254416983046,0.022699320202045445,0.020421321828986788,0.5921693220473362,0.0,0.0,0.0,3.223859102460425e-22,0.0,0.2674313142986271,0.0
renew055nuc090,-1.0,0.010740785000000001,0.01135673,0.06498387101950001,0.00162423,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,9.900055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,1.1026723930410594,0.5601445772552953,0.8573163658737311,3.0808122492826424,0.0,0.0,0.0,0.07892066979285384,optimal,0.0,0.21538136651682097,0.20066782536337965,0.5861543445981667,0.021977972486936954,0.019774436008569582,0.42132991283684745,0.0,0.0,0.0,3.323122280397713e-22,0.0,0.2711620212755644,0.0
renew055nuc085,-1.0,0.010740785000000001,0.01135673,0.0613736760195,0.00162423,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,9.350054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.9963895398327023,0.6246266604905918,0.8659794323718848,2.9932109030584115,0.0,0.0,0.0,0.07580573404258321,optimal,0.0,0.1946214868773293,0.22376807473315974,0.5834518370662191,0.018332690395063186,0.0164912917183551,0.5968151700442439,0.0,0.0,0.0,3.002817791276637e-22,0.0,0.2825275953056658,0.0
renew055nuc080,-1.0,0.010740785000000001,0.01135673,0.0577634810195,0.00162423,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,8.800054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.9963895398327015,0.6246266604905939,0.8659794323718848,2.9932109030584098,0.0,0.0,0.0,0.07267937910483839,optimal,0.0,0.19462148687732914,0.2237680747331605,0.5834518370662184,0.01833269039506314,0.01649129171835505,0.5968151700442513,0.0,0.0,0.0,3.002817791276634e-22,0.0,0.2825275953056664,0.0
renew055nuc075,-1.0,0.010740785000000001,0.01135673,0.0541532860195,0.00162423,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,8.250055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.9352911649275271,0.6561848382759724,0.873008517417082,2.937210993993915,0.0,0.0,0.0,0.06954486868671783,optimal,0.0,0.18268734255478827,0.23507356828922255,0.5838981328836984,0.016494361784034187,0.014835318056324877,0.7053120613373496,0.0,0.0,0.0,2.8186857025213144e-22,0.0,0.2891103845333835,0.0
renew055nuc070,-1.0,0.010740785000000001,0.01135673,0.0505430910195,0.00162423,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,7.700054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.935291164927529,0.6561848382759706,0.8730085174170824,2.9372109939939044,0.0,0.0,0.0,0.06639313738103883,optimal,0.0,0.18268734255478866,0.23507356828922188,0.5838981328836987,0.016494361784034173,0.014835318056324862,0.7053120613373429,0.0,0.0,0.0,2.8186857025213196e-22,0.0,0.28911038453338367,0.0
renew055nuc065,-1.0,0.010740785000000001,0.01135673,0.04693289601950001,0.00162423,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,7.1500550000000005e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.5919112927922713,0.75434315275162,0.937406109643731,2.568751047084083,0.0,0.0,0.0,0.06309189602786655,optimal,0.0,0.11561608316568273,0.2702380888558219,0.6151130334072548,0.009552234731596857,0.00858502930283744,0.8796226315189305,0.0,0.0,0.0,1.7838422522506801e-22,0.0,0.32229307623647624,0.0
renew055nuc060,-1.0,0.010740785000000001,0.01135673,0.043322701019500004,0.00162423,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,6.600055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.5375082606563681,0.7416384913888864,0.9570467977252809,2.487862538420845,0.0,0.0,0.0,0.059698568289273064,optimal,0.0,0.10498971809293983,0.2656867339536107,0.6302133400183385,0.008797484603198551,0.007907692538309403,0.7373238706856688,0.0,0.0,0.0,1.6198879088274108e-22,0.0,0.32683345770694233,0.0
renew055nuc055,-1.0,0.010740785000000001,0.01135673,0.0397125060195,0.00162423,-1.0,0.029679,5.5000000000000004e-09,5.7750000000000004e-09,6.050054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.3301472097603687,0.6599452531879648,1.0433732992134794,2.1509297115385704,0.0,0.0,0.0,0.05596943919834333,optimal,0.0,0.06448656703356492,0.23642071028343956,0.69978605189778,0.0069223326783135145,0.006229003463528948,0.08045596021182023,0.0,0.0,0.0,9.949641937983715e-23,0.0,0.34358724731569934,0.0
