case name,fixed cost natgas ($/kW/h),fixed cost solar ($/kW/h),fixed cost wind ($/kW/h),fixed cost nuclear ($/kW/h),fixed cost storage (($/h)/kWh),fixed cost pgp storage (($/h)/kWh),var cost natgas ($/kWh),var cost solar ($/kWh),var cost wind ($/kWh),var cost nuclear ($/kWh),var cost to storage ($/kWh),var cost storage ($/kWh),var cost to pgp storage ($/kWh),var cost pgp storage ($/kWh),var cost unmet demand ($/kWh),storage charging efficiency,storage charging time (h),storage decay rate (1/h),pgp storage charging efficiency,pgp storage decay rate (1/h),mean demand (kW),capacity factor solar series (kW),capacity factor wind series (kW),capacity natgas (kW),capacity solar (kW),capacity wind (kW),capacity nuclear (kW),capacity storage (kWh),capacity pgp storage (kWh),capacity to pgp storage (kW),capacity from pgp storage (kW),system cost ($/kW/h),problem status,dispatch natgas (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW)
renew040nuc050,-1.0,0.00781148,0.00825944,0.031217262169500003,0.00162423,-1.0,0.029679,4e-09,4.2e-09,0.0048850488499999995,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.5919112927922672,0.7543431527516213,0.9374061096437317,2.568751047084081,0.0,0.0,0.0,0.04729450884615877,optimal,0.0,0.11561608316568193,0.27023808885582234,0.6151130334072552,0.009552234731596814,0.008585029302837405,0.8796226315189236,0.0,0.0,0.0,1.7838422522506681e-22,0.0,0.0,0.0
renew040nuc045,-1.0,0.00781148,0.00825944,0.0280955671695,0.00162423,-1.0,0.029679,4e-09,4.2e-09,0.004396548849999999,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.33014720976037154,0.6599452531879663,1.0433732992134783,2.1509297115385704,0.0,0.0,0.0,0.04391413053700765,optimal,0.0,0.0644865670335655,0.23642071028344008,0.6997860518977789,0.006922332678313517,0.006229003463528949,0.0804559602118218,0.0,0.0,0.0,9.949641937983798e-23,0.0,0.0,0.0
renew040nuc040,-1.0,0.00781148,0.00825944,0.0249738721695,0.00162423,-1.0,0.029679,4e-09,4.2e-09,0.00390804885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.2041876726754469,0.6175039966253141,1.0933274036680996,2.0840607080211004,0.0,0.0,0.0,0.040275159252663374,optimal,0.0,0.03988330554412412,0.22121643087784815,0.7395762953105701,0.006752155661397243,0.0060761239288548135,0.059916633218278344,0.0,0.0,0.0,6.153601094328536e-23,0.0,0.0,0.0
renew040nuc035,-1.0,0.00781148,0.00825944,0.0218521771695,0.00162423,-1.0,0.029679,4e-09,4.2e-09,0.0034195488499999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.11926757591360022,0.5146836965483224,1.149858653397203,2.0779423844544276,0.0,0.0,0.0,0.03639624982825791,optimal,0.0,0.023296142756031955,0.18438178700650998,0.7929765919653161,0.00653782438959104,0.005883302661732909,0.05427288069993136,0.0,0.0,0.0,3.59436530150576e-23,0.0,0.0,0.0
renew040nuc030,-1.0,0.00781148,0.00825944,0.0187304821695,0.00162423,-1.0,0.029679,4e-09,4.2e-09,0.00293104885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.12763750489024417,0.07115137177958153,1.3096498075018264,2.162844867742077,0.0,0.0,0.0,0.03241218827997347,optimal,0.0,0.024931013413913006,0.025489474729169112,0.9498817746172084,0.003019884389978375,0.002717621629687677,0.020138550464417128,0.0,0.0,0.0,3.846609736418317e-23,0.0,0.0,0.0
renew040nuc025,-1.0,0.00781148,0.00825944,0.015608787169499998,0.00162423,-1.0,0.029679,4e-09,4.2e-09,0.0024425488499999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.376345004010285,2.3002882590069635,0.0,0.0,0.0,0.02766257537388509,optimal,0.0,0.0,0.0,1.000308319547674,0.0030804686194632488,0.002772149071789073,0.020018479914474408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew040nuc020,-1.0,0.00781148,0.00825944,0.012487092169499999,0.00162423,-1.0,0.029679,4e-09,4.2e-09,0.0019540488499999995,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.376345004010285,2.30028825900695,0.0,0.0,0.0,0.02287739544249096,optimal,0.0,0.0,0.0,1.000308319547674,0.003080468619463247,0.002772149071789073,0.020018479914474377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew040nuc015,-1.0,0.00781148,0.00825944,0.0093653971695,0.00162423,-1.0,0.029679,4e-09,4.2e-09,0.00146554885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.017946085313136365,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew040nuc010,-1.0,0.00781148,0.00825944,0.0062437021695,0.00162423,-1.0,0.029679,4e-09,4.2e-09,0.00097704885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.011964256269725691,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew040nuc005,-1.0,0.00781148,0.00825944,0.0031220071695,0.00162423,-1.0,0.029679,4e-09,4.2e-09,0.00048854885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.005982427226315023,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew040nuc000,-1.0,0.00781148,0.00825944,6.24339e-10,0.00162423,-1.0,0.029679,4e-09,4.2e-09,9.77e-11,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,1.196365808682135e-09,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew035nuc100,-1.0,0.006835045,0.007227009999999999,0.0624339,0.00162423,-1.0,0.029679,3.5e-09,3.675e-09,0.00977,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,1.0388776066315049,3.930900642981671,0.30319587838886636,7.871417711459941,0.0,0.0,0.0,0.0674511736720849,optimal,0.0,0.20292054101665177,0.7764260537897426,0.023238763625015063,0.02574883721354674,0.023163478782137262,0.7689723055731464,0.0,0.0,0.0,3.130864019985357e-22,0.6317912454150151,0.0,0.0
renew035nuc095,-1.0,0.006835045,0.007227009999999999,0.0593125171695,0.00162423,-1.0,0.029679,3.5e-09,3.675e-09,0.00928154885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,1.1067804848395935,2.9042145752110504,0.47761515378283653,5.280751961737938,0.0,0.0,0.0,0.06617447512667977,optimal,0.0,0.21618378655647083,0.7099864976506769,0.07704283069823066,0.03203149753055799,0.028818382625179505,0.7315645127050434,0.0,0.0,0.0,3.335502831023432e-22,0.3304277933380224,0.0,0.0
renew035nuc090,-1.0,0.006835045,0.007227009999999999,0.056190822169500006,0.00162423,-1.0,0.029679,3.5e-09,3.675e-09,0.00879304885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,1.088855984100298,2.7323517437442058,0.519353685938514,4.520661777008539,0.0,0.0,0.0,0.0645491082142986,optimal,0.0,0.21268265286733032,0.6955191478264753,0.09490300975171567,0.030963447642734697,0.027858637197213404,0.6214849283015029,0.0,0.0,0.0,3.281483787699528e-22,0.2833265016871384,0.0,0.0
renew035nuc085,-1.0,0.006835045,0.007227009999999999,0.0530691271695,0.00162423,-1.0,0.029679,3.5e-09,3.675e-09,0.00830454885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,1.0241131672255364,2.513080152072774,0.607741068207831,2.5858117765583213,0.0,0.0,0.0,0.06267290355830707,optimal,0.0,0.20003665169904383,0.6750209468182116,0.12748968390705423,0.025422308334728257,0.02287502591041857,0.3708487807597141,0.0,0.0,0.0,3.086368449172849e-22,0.22527220883698337,0.0,0.0
renew035nuc080,-1.0,0.006835045,0.007227009999999999,0.0499474321695,0.00162423,-1.0,0.029679,3.5e-09,3.675e-09,0.007816048849999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,1.1196583429181388,2.2761188403547554,0.6280218478552925,2.517568809414904,0.0,0.0,0.0,0.060697147385888287,optimal,0.0,0.21869917615747222,0.6387825538933128,0.14553466614780747,0.03010853972001707,0.027092143521424607,0.40686746814008207,0.0,0.0,0.0,3.374312814273843e-22,0.17662089105414686,0.0,0.0
renew035nuc075,-1.0,0.006835045,0.007227009999999999,0.046825737169500004,0.00162423,-1.0,0.029679,3.5e-09,3.675e-09,0.00732754885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,1.1484553270833235,2.166172847321034,0.6414739241641064,2.4186153869059064,0.0,0.0,0.0,0.058622106020791556,optimal,0.0,0.22432399622207483,0.6217015234095299,0.15715067346322523,0.031704726578146256,0.028528533483316354,0.4199503010116898,0.0,0.0,0.0,3.4610982460045363e-22,0.15431454866073302,0.0,0.0
renew035nuc070,-1.0,0.006835045,0.007227009999999999,0.0437040421695,0.00162423,-1.0,0.029679,3.5e-09,3.675e-09,0.0068390488499999996,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,1.1484553270833233,2.1661728473210338,0.6414739241641064,2.4186153869059064,0.0,0.0,0.0,0.05654285197511092,optimal,0.0,0.22432399622207475,0.6217015234095298,0.15715067346322534,0.031704726578146256,0.028528533483316354,0.41995030101169045,0.0,0.0,0.0,3.461098246004536e-22,0.15431454866073285,0.0,0.0
renew035nuc065,-1.0,0.006835045,0.007227009999999999,0.0405823471695,0.00162423,-1.0,0.029679,3.5e-09,3.675e-09,0.00635054885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.8109490802746852,1.7448158074293953,0.7510575897496907,2.403949127854845,0.0,0.0,0.0,0.05426488027065282,optimal,0.0,0.15840001272129156,0.5722885184804308,0.27209565119879375,0.027772354524630477,0.02498817212411421,0.5099912678470756,0.0,0.0,0.0,2.4439561323346677e-22,0.0527793799755944,0.0,0.0
renew035nuc060,-1.0,0.006835045,0.007227009999999999,0.0374606521695,0.00162423,-1.0,0.029679,3.5e-09,3.675e-09,0.00586204885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.8193141433168055,1.533702672562646,0.7767750939189858,2.5012106566814376,0.0,0.0,0.0,0.05172873658032342,optimal,0.0,0.1600339329322097,0.5213443842924809,0.3213138562959517,0.0268554504364014,0.024163276915758928,0.48661158316124287,0.0,0.0,0.0,2.4691659113657153e-22,0.028093729640880707,0.0,0.0
renew035nuc055,-1.0,0.006835045,0.007227009999999999,0.0343389571695,0.00162423,-1.0,0.029679,3.5e-09,3.675e-09,0.005373548849999999,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.8606172252298862,0.9955705676777793,0.8412698927743326,2.7475516567407343,0.0,0.0,0.0,0.049000652348155,optimal,0.0,0.1681015278769434,0.3549285595132232,0.4786981515035635,0.01721938887128163,0.015491149977551537,0.4624978234687246,0.0,0.0,0.0,2.5936409527476018e-22,0.001727541293109741,0.0,0.0
renew035nuc050,-1.0,0.006835045,0.007227009999999999,0.031217262169500003,0.00162423,-1.0,0.029679,3.5e-09,3.675e-09,0.0048850488499999995,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.5919112927922707,0.754343152751623,0.9374061096437305,2.5687510470840835,0.0,0.0,0.0,0.04593773924210305,optimal,0.0,0.11561608316568261,0.270238088855823,0.6151130334072537,0.009552234731596864,0.008585029302837447,0.8796226315189245,0.0,0.0,0.0,1.783842252250679e-22,0.0,0.0,0.0
renew035nuc045,-1.0,0.006835045,0.007227009999999999,0.0280955671695,0.00162423,-1.0,0.029679,3.5e-09,3.675e-09,0.004396548849999999,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.5919112927922763,0.7543431527516186,0.9374061096437297,2.5687510470840875,0.0,0.0,0.0,0.04271096055983859,optimal,0.0,0.1156160831656837,0.27023808885582135,0.6151130334072543,0.009552234731596925,0.008585029302837504,0.8796226315189415,0.0,0.0,0.0,1.7838422522506954e-22,0.0,0.0,0.0
renew035nuc040,-1.0,0.006835045,0.007227009999999999,0.0249738721695,0.00162423,-1.0,0.029679,3.5e-09,3.675e-09,0.00390804885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.33014720976037065,0.6599452531879635,1.0433732992134792,2.1509297115385655,0.0,0.0,0.0,0.039311477114491275,optimal,0.0,0.06448656703356533,0.23642071028343906,0.6997860518977801,0.0069223326783135145,0.006229003463528948,0.08045596021181944,0.0,0.0,0.0,9.949641937983773e-23,0.0,0.0,0.0
renew035nuc035,-1.0,0.006835045,0.007227009999999999,0.0218521771695,0.00162423,-1.0,0.029679,3.5e-09,3.675e-09,0.0034195488499999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.20418767267544946,0.6175039966253185,1.0933274036680984,2.084060708021095,0.0,0.0,0.0,0.03566393576552379,optimal,0.0,0.03988330554412463,0.2212164308778497,0.739576295310568,0.0067521556613971976,0.006076123928854768,0.05991663321827772,0.0,0.0,0.0,6.153601094328613e-23,0.0,0.0,0.0
renew035nuc030,-1.0,0.006835045,0.007227009999999999,0.0187304821695,0.00162423,-1.0,0.029679,3.5e-09,3.675e-09,0.00293104885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.1192675759135993,0.5146836965483188,1.1498586533972042,2.077942384454432,0.0,0.0,0.0,0.031771540721304344,optimal,0.0,0.023296142756031774,0.1843817870065087,0.7929765919653177,0.006537824389591051,0.005883302661732917,0.05427288069993145,0.0,0.0,0.0,3.5943653015057317e-23,0.0,0.0,0.0
renew035nuc025,-1.0,0.006835045,0.007227009999999999,0.015608787169499998,0.00162423,-1.0,0.029679,3.5e-09,3.675e-09,0.0024425488499999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.12898020731604082,0.0,1.3355913976839742,2.1746173675767495,0.0,0.0,0.0,0.027642291257215873,optimal,0.0,0.02519327905610975,0.0,0.9750736445338809,0.0026668544325799915,0.0023999308425891996,0.017482893676597246,0.0,0.0,0.0,3.8870747410313673e-23,0.0,0.0,0.0
renew035nuc020,-1.0,0.006835045,0.007227009999999999,0.012487092169499999,0.00162423,-1.0,0.029679,3.5e-09,3.675e-09,0.0019540488499999995,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.376345004010285,2.30028825900695,0.0,0.0,0.0,0.022877395442492208,optimal,0.0,0.0,0.0,1.000308319547674,0.003080468619463247,0.002772149071789073,0.020018479914474377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew035nuc015,-1.0,0.006835045,0.007227009999999999,0.0093653971695,0.00162423,-1.0,0.029679,3.5e-09,3.675e-09,0.00146554885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.017946085313136323,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew035nuc010,-1.0,0.006835045,0.007227009999999999,0.0062437021695,0.00162423,-1.0,0.029679,3.5e-09,3.675e-09,0.00097704885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.011964256269725691,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew035nuc005,-1.0,0.006835045,0.007227009999999999,0.0031220071695,0.00162423,-1.0,0.029679,3.5e-09,3.675e-09,0.00048854885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.005982427226315017,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew035nuc000,-1.0,0.006835045,0.007227009999999999,6.24339e-10,0.00162423,-1.0,0.029679,3.5e-09,3.675e-09,9.77e-11,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,1.1963658086821433e-09,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew030nuc100,-1.0,0.005858609999999999,0.00619458,0.0624339,0.00162423,-1.0,0.029679,3e-09,3.1499999999999997e-09,0.00977,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.8998573570919621,5.7663953497784775,0.0,12.35540631700817,0.0,0.0,0.0,0.06106033534643897,optimal,0.0,0.17576617358322208,0.8254612467373907,0.0,0.012235792279967824,0.011008371959355044,0.28198335127092616,0.0,0.0,0.0,2.711898884386735e-22,1.2403090240299912,0.0,0.0
renew030nuc095,-1.0,0.005858609999999999,0.00619458,0.0593125171695,0.00162423,-1.0,0.029679,3e-09,3.1499999999999997e-09,0.00928154885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.8998573570919619,5.766395349778477,0.0,12.355406317008182,0.0,0.0,0.0,0.061060335346438906,optimal,0.0,0.17576617358322202,0.8254612467373907,0.0,0.012235792279967834,0.011008371959355053,0.2819833512709266,0.0,0.0,0.0,2.7118988843867343e-22,1.2403090240299908,0.0,0.0
renew030nuc090,-1.0,0.005858609999999999,0.00619458,0.056190822169500006,0.00162423,-1.0,0.029679,3e-09,3.1499999999999997e-09,0.00879304885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,1.0100552990327663,3.652508675997235,0.3691480513710788,6.660603008294256,0.0,0.0,0.0,0.06043531475064855,optimal,0.0,0.1972907746091842,0.7675957693912234,0.037637768639567554,0.025142322711078056,0.022618010071102722,0.7400228214946496,0.0,0.0,0.0,3.044002271057651e-22,0.5408895804530043,0.0,0.0
renew030nuc085,-1.0,0.005858609999999999,0.00619458,0.0530691271695,0.00162423,-1.0,0.029679,3e-09,3.1499999999999997e-09,0.00830454885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.9144480248072816,2.783599082175294,0.5794980539069284,2.89867086203472,0.0,0.0,0.0,0.058975437132612746,optimal,0.0,0.17861612064887006,0.7135729801696831,0.1099696959968381,0.021535762866613253,0.019376966051222036,0.3832508959900455,0.0,0.0,0.0,2.755870759693177e-22,0.2836316651750029,0.0,0.0
renew030nuc080,-1.0,0.005858609999999999,0.00619458,0.0499474321695,0.00162423,-1.0,0.029679,3e-09,3.1499999999999997e-09,0.007816048849999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.876101406290352,2.750950244115988,0.6011419478457991,2.427149097898946,0.0,0.0,0.0,0.0570637374395945,optimal,0.0,0.17112600196121736,0.7128385451784068,0.11799719165328518,0.019572753026399988,0.017611014233490426,0.32767497959677183,0.0,0.0,0.0,2.640305607998321e-22,0.2726698852959953,0.0,0.0
renew030nuc075,-1.0,0.005858609999999999,0.00619458,0.046825737169500004,0.00162423,-1.0,0.029679,3e-09,3.1499999999999997e-09,0.00732754885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.8761014062903509,2.7509502441159785,0.6011419478458007,2.4271490978989365,0.0,0.0,0.0,0.0551295139985935,optimal,0.0,0.17112600196121716,0.7128385451784061,0.11799719165328625,0.01957275302639999,0.017611014233490433,0.3276749795967732,0.0,0.0,0.0,2.6403056079983176e-22,0.2726698852959928,0.0,0.0
renew030nuc070,-1.0,0.005858609999999999,0.00619458,0.0437040421695,0.00162423,-1.0,0.029679,3e-09,3.1499999999999997e-09,0.0068390488499999996,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.9088326153360587,2.5512222671460276,0.6304833284479242,2.1638444803772963,0.0,0.0,0.0,0.05313114810315736,optimal,0.0,0.1775192812130627,0.6880192100113713,0.1365172335580256,0.020511596524781073,0.01845587174232136,0.3351365821900138,0.0,0.0,0.0,2.7389476078620943e-22,0.22593808807650353,0.0,0.0
renew030nuc065,-1.0,0.005858609999999999,0.00619458,0.0405823471695,0.00162423,-1.0,0.029679,3e-09,3.1499999999999997e-09,0.00635054885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.9908545061406414,2.402947890640374,0.6371862318655743,2.2210889929797584,0.0,0.0,0.0,0.051076415073577346,optimal,0.0,0.19354034697772146,0.663954411761431,0.14487835813067096,0.023681274224893804,0.021308157355070162,0.3662866847952261,0.0,0.0,0.0,2.986136867821111e-22,0.19688464168272257,0.0,0.0
renew030nuc060,-1.0,0.005858609999999999,0.00619458,0.0374606521695,0.00162423,-1.0,0.029679,3e-09,3.1499999999999997e-09,0.00586204885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,1.0191586334993814,2.360123676425851,0.6379609776634009,2.256898569705624,0.0,0.0,0.0,0.04901609911364796,optimal,0.0,0.19906889894570798,0.656534520126072,0.1468960664157339,0.02494359961014232,0.02244411412262827,0.37627656605469834,0.0,0.0,0.0,3.0714369776693682e-22,0.18896306204751848,0.0,0.0
renew030nuc055,-1.0,0.005858609999999999,0.00619458,0.0343389571695,0.00162423,-1.0,0.029679,3e-09,3.1499999999999997e-09,0.005373548849999999,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.8104178501495639,1.8050200758130945,0.7434681039593753,2.3770086764489347,0.0,0.0,0.0,0.046715795196185836,optimal,0.0,0.15829624929073363,0.5846727033013612,0.25975409453744197,0.027162298438147863,0.0244392513086109,0.5004724610144311,0.0,0.0,0.0,2.442355164834302e-22,0.0619629476683941,0.0,0.0
renew030nuc050,-1.0,0.005858609999999999,0.00619458,0.031217262169500003,0.00162423,-1.0,0.029679,3e-09,3.1499999999999997e-09,0.0048850488499999995,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.8190734973793312,1.4799667144371962,0.7840144350279729,2.522749070380156,0.0,0.0,0.0,0.044179757525784465,optimal,0.0,0.15998692835388975,0.5066756471401078,0.33593157863139395,0.02587828560575833,0.023284131480366645,0.4643741101234029,0.0,0.0,0.0,2.4684406770336e-22,0.023511940592163657,0.0,0.0
renew030nuc045,-1.0,0.005858609999999999,0.00619458,0.0280955671695,0.00162423,-1.0,0.029679,3e-09,3.1499999999999997e-09,0.004396548849999999,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.591911292792271,0.7543431527516211,0.9374061096437307,2.56875104708409,0.0,0.0,0.0,0.04135419095578402,optimal,0.0,0.11561608316568266,0.27023808885582234,0.6151130334072544,0.009552234731596866,0.008585029302837445,0.8796226315189308,0.0,0.0,0.0,1.7838422522506797e-22,0.0,0.0,0.0
renew030nuc040,-1.0,0.005858609999999999,0.00619458,0.0249738721695,0.00162423,-1.0,0.029679,3e-09,3.1499999999999997e-09,0.00390804885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1.36217e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.5919112927922755,0.7543431527516274,0.9374061096437284,2.5687510470840804,0.0,0.0,0.0,0.038127412273521434,optimal,0.0,0.11561608316568354,0.27023808885582457,0.6151130334072512,0.009552234731596939,0.008585029302837515,0.879622631518921,0.0,0.0,0.0,1.7838422522506933e-22,0.0,0.0,0.0
