case name,fixed cost natgas ($/kW/h),fixed cost solar ($/kW/h),fixed cost wind ($/kW/h),fixed cost nuclear ($/kW/h),fixed cost storage (($/h)/kWh),fixed cost pgp storage (($/h)/kWh),var cost natgas ($/kWh),var cost solar ($/kWh),var cost wind ($/kWh),var cost nuclear ($/kWh),var cost to storage ($/kWh),var cost storage ($/kWh),var cost to pgp storage ($/kWh),var cost pgp storage ($/kWh),var cost unmet demand ($/kWh),storage charging efficiency,storage charging time (h),storage decay rate (1/h),pgp storage charging efficiency,pgp storage decay rate (1/h),mean demand (kW),capacity factor solar series (kW),capacity factor wind series (kW),capacity natgas (kW),capacity solar (kW),capacity wind (kW),capacity nuclear (kW),capacity storage (kWh),capacity pgp storage (kWh),capacity to pgp storage (kW),capacity from pgp storage (kW),system cost ($/kW/h),problem status,dispatch natgas (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW)
renew035nuc090,-1.0,0.006835045,0.007227009999999999,0.056190822169500006,-1.0,-1.0,0.029679,3.5e-09,3.675e-09,0.00879304885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.62796176816481,3.3214417522196786,0.8994697787266586,0.0,0.0,0.0,0.0,0.07974988283431683,optimal,0.0,0.12265770377604768,0.7736588648331582,0.10368343139079404,0.0,0.0,0.0,0.0,0.0,0.0,4.543925995913824e-21,0.4162241056580202,0.0,0.0
renew035nuc085,-1.0,0.006835045,0.007227009999999999,0.0530691271695,-1.0,-1.0,0.029679,3.5e-09,3.675e-09,0.00830454885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.5945250783065923,3.2253530807265673,0.9143354396178889,0.0,0.0,0.0,0.0,0.07684332654415912,optimal,0.0,0.11612662528082877,0.769830460018178,0.11404291470099327,0.0,0.0,0.0,0.0,0.0,0.0,1.7917194140746616e-22,0.38562942483846663,0.0,0.0
renew035nuc080,-1.0,0.006835045,0.007227009999999999,0.0499474321695,-1.0,-1.0,0.029679,3.5e-09,3.675e-09,0.007816048849999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.5136377472531074,2.7147293927809266,0.9884823619978488,0.0,0.0,0.0,0.0,0.07385040768297077,optimal,0.0,0.10032716933530449,0.7271898570364091,0.1724829736282863,0.0,0.0,0.0,0.0,0.0,0.0,-7.161405112444973e-22,0.24534271012457512,0.0,0.0
renew035nuc075,-1.0,0.006835045,0.007227009999999999,0.046825737169500004,-1.0,-1.0,0.029679,3.5e-09,3.675e-09,0.00732754885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.4844594120824389,2.530533067856949,1.0152292421940254,0.0,0.0,0.0,0.0,0.07059536076988289,optimal,0.0,0.09462786123490625,0.7065320434960835,0.1988400952690103,0.0,0.0,0.0,0.0,0.0,0.0,1.4600146665498157e-22,0.20001349555952147,0.0,0.0
renew035nuc070,-1.0,0.006835045,0.007227009999999999,0.0437040421695,-1.0,-1.0,0.029679,3.5e-09,3.675e-09,0.0068390488499999996,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.48445941208243865,2.5305330678569495,1.0152292421940254,0.0,0.0,0.0,0.0,0.06732899133413328,optimal,0.0,0.0946278612349062,0.7065320434960837,0.1988400952690102,0.0,0.0,0.0,0.0,0.0,0.0,1.460014666549815e-22,0.20001349555952155,0.0,0.0
renew035nuc065,-1.0,0.006835045,0.007227009999999999,0.0405823471695,-1.0,-1.0,0.029679,3.5e-09,3.675e-09,0.00635054885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.4844594120824391,2.5305330678569495,1.0152292421940254,0.0,0.0,0.0,0.0,0.06406262189838352,optimal,0.0,0.09462786123490628,0.7065320434960836,0.1988400952690102,0.0,0.0,0.0,0.0,0.0,0.0,1.4600146665498164e-22,0.2000134955595216,0.0,0.0
renew035nuc060,-1.0,0.006835045,0.007227009999999999,0.0374606521695,-1.0,-1.0,0.029679,3.5e-09,3.675e-09,0.00586204885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.41674032851898973,2.328961030693096,1.0602756115477276,0.0,0.0,0.0,0.0,0.060781523546320035,optimal,0.0,0.08140051569763627,0.6826680987343011,0.23593138556806248,0.0,0.0,0.0,0.0,0.0,0.0,1.255929757180517e-22,0.15166568643816036,0.0,0.0
renew035nuc055,-1.0,0.006835045,0.007227009999999999,0.0343389571695,-1.0,-1.0,0.029679,3.5e-09,3.675e-09,0.005373548849999999,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.2701651996288954,1.892666772513303,1.1577765971873706,0.0,0.0,0.0,0.0,0.057088823867615754,optimal,0.0,0.05277047856515484,0.6109401311320684,0.3362893903027767,0.0,0.0,0.0,0.0,0.0,0.0,8.141964920322874e-23,0.0670943278263227,0.0,0.0
renew035nuc050,-1.0,0.006835045,0.007227009999999999,0.031217262169500003,-1.0,-1.0,0.029679,3.5e-09,3.675e-09,0.0048850488499999995,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.223668246648981,1.6057991440591202,1.2185813674014776,0.0,0.0,0.0,0.0,0.0531928603835307,optimal,0.0,0.043688381892667064,0.5431785518173292,0.4131330662900037,0.0,0.0,0.0,0.0,0.0,0.0,6.740686885311755e-23,0.03208761212137343,0.0,0.0
renew035nuc045,-1.0,0.006835045,0.007227009999999999,0.0280955671695,-1.0,-1.0,0.029679,3.5e-09,3.675e-09,0.004396548849999999,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.2118809029348276,0.7260867027982947,1.3963841000698969,0.0,0.0,0.0,0.0,0.04899913020055399,optimal,0.0,0.04138599887049298,0.2600491588677703,0.6985648422617368,0.0,0.0,0.0,0.0,0.0,0.0,6.385451869268776e-23,6.625703028294085e-05,0.0,0.0
renew035nuc040,-1.0,0.006835045,0.007227009999999999,0.0249738721695,-1.0,-1.0,0.029679,3.5e-09,3.675e-09,0.00390804885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.21188090293482728,0.7260867027982949,1.3963841000698969,0.0,0.0,0.0,0.0,0.044298796011841474,optimal,0.0,0.04138599887049291,0.2600491588677704,0.6985648422617367,0.0,0.0,0.0,0.0,0.0,0.0,6.385451869268767e-23,6.62570302829411e-05,0.0,0.0
renew035nuc035,-1.0,0.006835045,0.007227009999999999,0.0218521771695,-1.0,-1.0,0.029679,3.5e-09,3.675e-09,0.0034195488499999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.2118809029348274,0.7260867027982947,1.3963841000698969,0.0,0.0,0.0,0.0,0.03959846182312875,optimal,0.0,0.04138599887049293,0.2600491588677703,0.6985648422617368,0.0,0.0,0.0,0.0,0.0,0.0,6.38545186926877e-23,6.625703028294075e-05,0.0,0.0
renew035nuc030,-1.0,0.006835045,0.007227009999999999,0.0187304821695,-1.0,-1.0,0.029679,3.5e-09,3.675e-09,0.00293104885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.11763729356604073,0.6010742646953487,1.4623023036054068,0.0,0.0,0.0,0.0,0.034770209591410126,optimal,0.0,0.022977705074956774,0.2153305958424644,0.7616916990825787,0.0,0.0,0.0,0.0,0.0,0.0,3.545233504729994e-23,0.0,0.0,0.0
renew035nuc025,-1.0,0.006835045,0.007227009999999999,0.015608787169499998,-1.0,-1.0,0.029679,3.5e-09,3.675e-09,0.0024425488499999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.12898020731604026,0.0,1.6980276256134323,0.0,0.0,0.0,0.0,0.029766750460636145,optimal,0.0,0.025193279056109644,0.0,0.9748067209438903,0.0,0.0,0.0,0.0,0.0,0.0,-1.128329008663649e-20,0.0,0.0,0.0
renew035nuc020,-1.0,0.006835045,0.007227009999999999,0.012487092169499999,-1.0,-1.0,0.029679,3.5e-09,3.675e-09,0.0019540488499999995,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.02392791435654704,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew035nuc015,-1.0,0.006835045,0.007227009999999999,0.0093653971695,-1.0,-1.0,0.029679,3.5e-09,3.675e-09,0.00146554885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.017946085313136323,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew035nuc010,-1.0,0.006835045,0.007227009999999999,0.0062437021695,-1.0,-1.0,0.029679,3.5e-09,3.675e-09,0.00097704885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.011964256269725684,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew035nuc005,-1.0,0.006835045,0.007227009999999999,0.0031220071695,-1.0,-1.0,0.029679,3.5e-09,3.675e-09,0.00048854885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.005982427226315023,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew035nuc000,-1.0,0.006835045,0.007227009999999999,6.24339e-10,-1.0,-1.0,0.029679,3.5e-09,3.675e-09,9.77e-11,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,1.196365808682135e-09,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew030nuc100,-1.0,0.005858609999999999,0.00619458,0.0624339,-1.0,-1.0,0.029679,3e-09,3.1499999999999997e-09,0.00977,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.8583926141181831,3.983642285603288,0.797022232951419,0.0,0.0,0.0,0.0,0.07996558765512413,optimal,0.0,0.16766700191598627,0.7813197003819976,0.0510132977020161,0.0,0.0,0.0,0.0,0.0,0.0,2.586936645287675e-22,0.6457919185407723,0.0,0.0
renew030nuc095,-1.0,0.005858609999999999,0.00619458,0.0593125171695,-1.0,-1.0,0.029679,3e-09,3.1499999999999997e-09,0.00928154885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.8583926141181831,3.983642285603288,0.797022232951419,0.0,0.0,0.0,0.0,0.07745285863773453,optimal,0.0,0.16766700191598627,0.7813197003819976,0.0510132977020161,0.0,0.0,0.0,0.0,0.0,0.0,2.586936645287675e-22,0.6457919185407723,0.0,0.0
renew030nuc090,-1.0,0.005858609999999999,0.00619458,0.056190822169500006,-1.0,-1.0,0.029679,3e-09,3.1499999999999997e-09,0.00879304885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.8583926141181831,3.9836422856032883,0.7970222329514189,0.0,0.0,0.0,0.0,0.07493987832231402,optimal,0.0,0.16766700191598627,0.7813197003819976,0.05101329770201607,0.0,0.0,0.0,0.0,0.0,0.0,2.586936645287675e-22,0.6457919185407724,0.0,0.0
renew030nuc085,-1.0,0.005858609999999999,0.00619458,0.0530691271695,-1.0,-1.0,0.029679,3e-09,3.1499999999999997e-09,0.00830454885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.8583926141181831,3.983642285603288,0.797022232951419,0.0,0.0,0.0,0.0,0.0724268980068931,optimal,0.0,0.16766700191598627,0.7813197003819976,0.0510132977020161,0.0,0.0,0.0,0.0,0.0,0.0,2.586936645287675e-22,0.6457919185407723,0.0,0.0
renew030nuc080,-1.0,0.005858609999999999,0.00619458,0.0499474321695,-1.0,-1.0,0.029679,3e-09,3.1499999999999997e-09,0.007816048849999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.8224169089953679,3.880257120207503,0.8130167179003306,0.0,0.0,0.0,0.0,0.06991119365743255,optimal,0.0,0.16063998593221926,0.7820023552419141,0.05735765882586662,0.0,0.0,0.0,0.0,0.0,0.0,2.4785167120408347e-22,0.6080722608119518,0.0,0.0
renew030nuc075,-1.0,0.005858609999999999,0.00619458,0.046825737169500004,-1.0,-1.0,0.029679,3e-09,3.1499999999999997e-09,0.00732754885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.5945250783065923,3.2253530807265673,0.9143354396178889,0.0,0.0,0.0,0.0,0.0671128870379452,optimal,0.0,0.11612662528082877,0.769830460018178,0.11404291470099327,0.0,0.0,0.0,0.0,0.0,0.0,1.7917194140746616e-22,0.38562942483846663,0.0,0.0
renew030nuc070,-1.0,0.005858609999999999,0.00619458,0.0437040421695,-1.0,-1.0,0.029679,3e-09,3.1499999999999997e-09,0.0068390488499999996,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.556009533822753,2.9822130350429203,0.9496414516975408,0.0,0.0,0.0,0.0,0.06418740530827365,optimal,0.0,0.10860351084047311,0.7520156562307547,0.13938083292877218,0.0,0.0,0.0,0.0,0.0,0.0,1.6756451704247348e-22,0.3163410302602772,0.0,0.0
renew030nuc065,-1.0,0.005858609999999999,0.00619458,0.0405823471695,-1.0,-1.0,0.029679,3e-09,3.1499999999999997e-09,0.00635054885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.48445941208243865,2.5305330678569495,1.0152292421940254,0.0,0.0,0.0,0.0,0.06097698009885595,optimal,0.0,0.0946278612349062,0.7065320434960837,0.1988400952690102,0.0,0.0,0.0,0.0,0.0,0.0,1.460014666549815e-22,0.20001349555952155,0.0,0.0
renew030nuc060,-1.0,0.005858609999999999,0.00619458,0.0374606521695,-1.0,-1.0,0.029679,3e-09,3.1499999999999997e-09,0.00586204885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.48445941208243865,2.5305330678569495,1.0152292421940254,0.0,0.0,0.0,0.0,0.057710610663106364,optimal,0.0,0.0946278612349062,0.7065320434960837,0.1988400952690102,0.0,0.0,0.0,0.0,0.0,0.0,1.460014666549815e-22,0.20001349555952155,0.0,0.0
renew030nuc055,-1.0,0.005858609999999999,0.00619458,0.0343389571695,-1.0,-1.0,0.029679,3e-09,3.1499999999999997e-09,0.005373548849999999,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.4844594120824391,2.5305330678569495,1.0152292421940254,0.0,0.0,0.0,0.0,0.054444241227356895,optimal,0.0,0.09462786123490628,0.7065320434960836,0.1988400952690102,0.0,0.0,0.0,0.0,0.0,0.0,1.4600146665498164e-22,0.2000134955595216,0.0,0.0
renew030nuc050,-1.0,0.005858609999999999,0.00619458,0.031217262169500003,-1.0,-1.0,0.029679,3e-09,3.1499999999999997e-09,0.0048850488499999995,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.3150746771276832,2.026343933972717,1.127903054835063,0.0,0.0,0.0,0.0,0.05108431711927772,optimal,0.0,0.06154249888078923,0.6363069289624478,0.30215057215676305,0.0,0.0,0.0,0.0,0.0,0.0,9.495401228505521e-23,0.08961642579183046,0.0,0.0
renew030nuc045,-1.0,0.005858609999999999,0.00619458,0.0280955671695,-1.0,-1.0,0.029679,3e-09,3.1499999999999997e-09,0.004396548849999999,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.24122489662652644,1.7269752752716219,1.1930347664230943,0.0,0.0,0.0,0.0,0.04729747262720944,optimal,0.0,0.04711766450415298,0.5736409741764175,0.3792413613194296,0.0,0.0,0.0,0.0,0.0,0.0,7.269791405182987e-23,0.045035680060181625,0.0,0.0
renew030nuc040,-1.0,0.005858609999999999,0.00619458,0.0249738721695,-1.0,-1.0,0.029679,3e-09,3.1499999999999997e-09,0.00390804885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.21943666859425118,1.2899882242127894,1.2824113667530002,0.0,0.0,0.0,0.0,0.04327903128041165,optimal,0.0,0.042861841689337286,0.45158586144258045,0.5055522968680822,0.0,0.0,0.0,0.0,0.0,0.0,6.613159875443187e-23,0.010543278440476606,0.0,0.0
renew030nuc035,-1.0,0.005858609999999999,0.00619458,0.0218521771695,-1.0,-1.0,0.029679,3e-09,3.1499999999999997e-09,0.0034195488499999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.21188090293482728,0.7260867027982949,1.3963841000698969,0.0,0.0,0.0,0.0,0.03864194004188287,optimal,0.0,0.04138599887049291,0.2600491588677704,0.6985648422617367,0.0,0.0,0.0,0.0,0.0,0.0,6.385451869268767e-23,6.62570302829411e-05,0.0,0.0
renew030nuc030,-1.0,0.005858609999999999,0.00619458,0.0187304821695,-1.0,-1.0,0.029679,3e-09,3.1499999999999997e-09,0.00293104885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.2118809029348276,0.7260867027982947,1.3963841000698969,0.0,0.0,0.0,0.0,0.033941605853170305,optimal,0.0,0.04138599887049298,0.2600491588677703,0.6985648422617368,0.0,0.0,0.0,0.0,0.0,0.0,6.385451869268776e-23,6.625703028294085e-05,0.0,0.0
renew030nuc025,-1.0,0.005858609999999999,0.00619458,0.015608787169499998,-1.0,-1.0,0.029679,3e-09,3.1499999999999997e-09,0.0024425488499999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.11763729356604073,0.6010742646953489,1.4623023036054066,0.0,0.0,0.0,0.0,0.029097829008374973,optimal,0.0,0.022977705074956774,0.21533059584246442,0.7616916990825786,0.0,0.0,0.0,0.0,0.0,0.0,3.545233504729994e-23,0.0,0.0,0.0
renew030nuc020,-1.0,0.005858609999999999,0.00619458,0.012487092169499999,-1.0,-1.0,0.029679,3e-09,3.1499999999999997e-09,0.0019540488499999995,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.12898020731604026,0.0,1.6980276256134323,0.0,0.0,0.0,0.0,0.02386389222738852,optimal,0.0,0.025193279056109644,0.0,0.9748067209438903,0.0,0.0,0.0,0.0,0.0,0.0,3.8870747410313503e-23,0.0,0.0,0.0
renew030nuc015,-1.0,0.005858609999999999,0.00619458,0.0093653971695,-1.0,-1.0,0.029679,3e-09,3.1499999999999997e-09,0.00146554885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.017946085313136365,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew030nuc010,-1.0,0.005858609999999999,0.00619458,0.0062437021695,-1.0,-1.0,0.029679,3e-09,3.1499999999999997e-09,0.00097704885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.011964256269725691,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew030nuc005,-1.0,0.005858609999999999,0.00619458,0.0031220071695,-1.0,-1.0,0.029679,3e-09,3.1499999999999997e-09,0.00048854885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,0.005982427226315023,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew030nuc000,-1.0,0.005858609999999999,0.00619458,6.24339e-10,-1.0,-1.0,0.029679,3e-09,3.1499999999999997e-09,9.77e-11,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,1.196365808682135e-09,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
renew025nuc100,-1.0,0.004882175,0.00516215,0.0624339,-1.0,-1.0,0.029679,2.5e-09,2.625e-09,0.00977,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.7191055269607428,4.502343583065385,0.7631603821123166,0.0,0.0,0.0,0.0,0.07477387411632222,optimal,0.0,0.14046051396957046,0.8212364486453035,0.03830303738512599,0.0,0.0,0.0,0.0,0.0,0.0,1.9585876316982148e-21,0.7916962343407953,0.0,0.0
renew025nuc095,-1.0,0.004882175,0.00516215,0.0593125171695,-1.0,-1.0,0.029679,2.5e-09,2.625e-09,0.00928154885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.7191055269607431,4.502343583065382,0.7631603821123166,0.0,0.0,0.0,0.0,0.07237304924001976,optimal,0.0,0.14046051396957054,0.8212364486453033,0.03830303738512603,0.0,0.0,0.0,0.0,0.0,0.0,2.1671673415255275e-22,0.7916962343407948,0.0,0.0
renew025nuc090,-1.0,0.004882175,0.00516215,0.056190822169500006,-1.0,-1.0,0.029679,2.5e-09,2.625e-09,0.00879304885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.7410163939494069,4.420748114544362,0.7684870963459695,0.0,0.0,0.0,0.0,0.069971423355758,optimal,0.0,0.14474029144778566,0.8153233341822884,0.03993637436992594,0.0,0.0,0.0,0.0,0.0,0.0,2.165158259418999e-22,0.7683783504286229,0.0,0.0
renew025nuc085,-1.0,0.004882175,0.00516215,0.0530691271695,-1.0,-1.0,0.029679,2.5e-09,2.625e-09,0.00830454885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.8583926141181831,3.983642285603288,0.797022232951419,0.0,0.0,0.0,0.0,0.06747590111577469,optimal,0.0,0.16766700191598627,0.7813197003819976,0.0510132977020161,0.0,0.0,0.0,0.0,0.0,0.0,2.586936645287675e-22,0.6457919185407723,0.0,0.0
renew025nuc080,-1.0,0.004882175,0.00516215,0.0499474321695,-1.0,-1.0,0.029679,2.5e-09,2.625e-09,0.007816048849999998,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.8583926141181831,3.9836422856032883,0.7970222329514189,0.0,0.0,0.0,0.0,0.06496292080035411,optimal,0.0,0.16766700191598627,0.7813197003819976,0.05101329770201607,0.0,0.0,0.0,0.0,0.0,0.0,2.586936645287675e-22,0.6457919185407724,0.0,0.0
renew025nuc075,-1.0,0.004882175,0.00516215,0.046825737169500004,-1.0,-1.0,0.029679,2.5e-09,2.625e-09,0.00732754885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.8583926141181831,3.983642285603288,0.797022232951419,0.0,0.0,0.0,0.0,0.062449940484933436,optimal,0.0,0.16766700191598627,0.7813197003819976,0.0510132977020161,0.0,0.0,0.0,0.0,0.0,0.0,2.586936645287675e-22,0.6457919185407723,0.0,0.0
renew025nuc070,-1.0,0.004882175,0.00516215,0.0437040421695,-1.0,-1.0,0.029679,2.5e-09,2.625e-09,0.0068390488499999996,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.8583926141181831,3.9836422856032883,0.7970222329514189,0.0,0.0,0.0,0.0,0.05993696016951239,optimal,0.0,0.16766700191598627,0.7813197003819976,0.05101329770201607,0.0,0.0,0.0,0.0,0.0,0.0,2.586936645287675e-22,0.6457919185407724,0.0,0.0
renew025nuc065,-1.0,0.004882175,0.00516215,0.0405823471695,-1.0,-1.0,0.029679,2.5e-09,2.625e-09,0.00635054885,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.6780230640123311,3.4653053772259033,0.877212962905462,0.0,0.0,0.0,0.0,0.05736719960958471,optimal,0.0,0.13243601180052408,0.7779366438472456,0.0896273443522302,0.0,0.0,0.0,0.0,0.0,0.0,2.0433571792152446e-22,0.46348445081956746,0.0,0.0
