case name,fixed cost natgas ($/kW/h),fixed cost solar ($/kW/h),fixed cost wind ($/kW/h),fixed cost nuclear ($/kW/h),fixed cost storage (($/h)/kWh),fixed cost pgp storage (($/h)/kWh),var cost natgas ($/kWh),var cost solar ($/kWh),var cost wind ($/kWh),var cost nuclear ($/kWh),var cost to storage ($/kWh),var cost storage ($/kWh),var cost to pgp storage ($/kWh),var cost pgp storage ($/kWh),var cost unmet demand ($/kWh),storage charging efficiency,storage charging time (h),storage decay rate (1/h),pgp storage charging efficiency,pgp storage decay rate (1/h),mean demand (kW),capacity factor solar series (kW),capacity factor wind series (kW),capacity natgas (kW),capacity solar (kW),capacity wind (kW),capacity nuclear (kW),capacity storage (kWh),capacity pgp storage (kWh),capacity to pgp storage (kW),capacity from pgp storage (kW),system cost ($/kW/h),problem status,dispatch natgas (kW),dispatch solar (kW),dispatch wind (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),curtailment solar (kW),curtailment wind (kW),curtailment nuclear (kW),dispatch unmet demand (kW)
renew005nuc065,0.0118419,0.000976435,0.00103243,0.04693289601950001,-1.0,-1.0,0.02259,5e-10,5.25e-10,7.1500550000000005e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.6798000246140402,0.689861065465309,5.779270996062232,0.0,0.0,0.0,0.0,0.0,0.0150141800445566,optimal,0.014331933379831546,0.13474828963196475,0.8509197769882036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0790333479776434e-22,1.2194631028176683,0.0,0.0
renew005nuc060,0.0118419,0.000976435,0.00103243,0.043322701019500004,-1.0,-1.0,0.02259,5e-10,5.25e-10,6.600055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.6798000246140403,0.6898610654653108,5.779270996062232,0.0,0.0,0.0,0.0,0.0,0.015014180044556616,optimal,0.01433193337983151,0.13474828963196508,0.8509197769882034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0790333479776488e-22,1.2194631028176688,0.0,0.0
renew005nuc055,0.0118419,0.000976435,0.00103243,0.0397125060195,-1.0,-1.0,0.02259,5e-10,5.25e-10,6.050054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.6798000246140403,0.6898610654653108,5.779270996062232,0.0,0.0,0.0,0.0,0.0,0.015014180044556586,optimal,0.01433193337983151,0.13474828963196508,0.8509197769882034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0790333479776488e-22,1.2194631028176688,0.0,0.0
renew005nuc050,0.0118419,0.000976435,0.00103243,0.036102311019500004,-1.0,-1.0,0.02259,5e-10,5.25e-10,5.500055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.6798000246140403,0.6898610654653108,5.779270996062232,0.0,0.0,0.0,0.0,0.0,0.01501418004455659,optimal,0.01433193337983151,0.13474828963196508,0.8509197769882034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0790333479776488e-22,1.2194631028176688,0.0,0.0
renew005nuc045,0.0118419,0.000976435,0.00103243,0.0324921160195,-1.0,-1.0,0.02259,5e-10,5.25e-10,4.950055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.6798000246140403,0.6898610654653108,5.779270996062232,0.0,0.0,0.0,0.0,0.0,0.015014180044556617,optimal,0.01433193337983151,0.13474828963196508,0.8509197769882034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0790333479776488e-22,1.2194631028176688,0.0,0.0
renew005nuc040,0.0118419,0.000976435,0.00103243,0.0288819210195,-1.0,-1.0,0.02259,5e-10,5.25e-10,4.400055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.6798000246140403,0.6898610654653131,5.779270996062231,0.0,0.0,0.0,0.0,0.0,0.01501418004455659,optimal,0.014331933379831472,0.13474828963196558,0.850919776988203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.079033347977656e-22,1.219463102817669,0.0,0.0
renew005nuc035,0.0118419,0.000976435,0.00103243,0.0252717260195,-1.0,-1.0,0.02259,5e-10,5.25e-10,3.850055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.6798000246140402,0.689861065465309,5.779270996062232,0.0,0.0,0.0,0.0,0.0,0.0150141800445566,optimal,0.014331933379831546,0.13474828963196475,0.8509197769882036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0790333479776434e-22,1.2194631028176683,0.0,0.0
renew005nuc030,0.0118419,0.000976435,0.00103243,0.021661531019500004,-1.0,-1.0,0.02259,5e-10,5.25e-10,3.300055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.6798000246140403,0.6898610654653108,5.779270996062232,0.0,0.0,0.0,0.0,0.0,0.015014180044556564,optimal,0.01433193337983151,0.13474828963196508,0.8509197769882034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0790333479776488e-22,1.2194631028176688,0.0,0.0
renew005nuc025,0.0118419,0.000976435,0.00103243,0.0180513360195,-1.0,-1.0,0.02259,5e-10,5.25e-10,2.7500549999999996e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.6798000246140403,0.6898610654653108,5.779270996062232,0.0,0.0,0.0,0.0,0.0,0.015014180044556607,optimal,0.01433193337983151,0.13474828963196508,0.8509197769882034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0790333479776488e-22,1.2194631028176688,0.0,0.0
renew005nuc020,0.0118419,0.000976435,0.00103243,0.0144411410195,-1.0,-1.0,0.02259,5e-10,5.25e-10,2.2000549999999996e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.6798000246140403,0.6898610654653108,5.779270996062232,0.0,0.0,0.0,0.0,0.0,0.015014180044556577,optimal,0.01433193337983151,0.13474828963196508,0.8509197769882034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0790333479776488e-22,1.2194631028176688,0.0,0.0
renew005nuc015,0.0118419,0.000976435,0.00103243,0.0108309460195,-1.0,-1.0,0.02259,5e-10,5.25e-10,1.6500549999999998e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.8583926141181831,3.983642285603288,0.797022232951419,0.0,0.0,0.0,0.0,0.013583501756731155,optimal,0.0,0.16766700191598627,0.7813197003819976,0.0510132977020161,0.0,0.0,0.0,0.0,0.0,0.0,2.586936645287675e-22,0.6457919185407723,0.7460089352494028,0.0
renew005nuc010,0.0118419,0.000976435,0.00103243,0.0072207510195,-1.0,-1.0,0.02259,5e-10,5.25e-10,1.1000549999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.4844594120824387,2.5305330678569495,1.0152292421940254,0.0,0.0,0.0,0.0,0.010416359603861286,optimal,0.0,0.09462786123490621,0.7065320434960837,0.1988400952690102,0.0,0.0,0.0,0.0,0.0,0.0,1.4600146665498152e-22,0.20001349555952155,0.8163891469250151,0.0
renew005nuc005,0.0118419,0.000976435,0.00103243,0.0036105560195,-1.0,-1.0,0.02259,5e-10,5.25e-10,5.50055e-10,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.2118809029348275,0.7260867027982948,1.3963841000698969,0.0,0.0,0.0,0.0,0.005998245183536577,optimal,0.0,0.04138599887049296,0.26004915886777036,0.6985648422617367,0.0,0.0,0.0,0.0,0.0,0.0,6.385451869268774e-23,6.6257030282941e-05,0.6978192578081603,0.0
renew005nuc000,0.0118419,0.000976435,0.00103243,7.22039e-10,-1.0,-1.0,0.02259,5e-10,5.25e-10,1.1e-16,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.0,0.0,1.7597263805114445,0.0,0.0,0.0,0.0,1.270591186058095e-09,optimal,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597263805114446,0.0
renew000nuc100,0.0118419,1.95287e-10,2.06486e-10,0.0722039,-1.0,-1.0,0.02259,1.0000000000000001e-16,1.05e-16,1.1e-08,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.5149678189240594e-09,optimal,0.0,0.08011521368065734,0.9198847863193427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037801320899737197,5.032884270602551,0.0,0.0
renew000nuc095,0.0118419,1.95287e-10,2.06486e-10,0.0685940660195,-1.0,-1.0,0.02259,1.0000000000000001e-16,1.05e-16,1.0450054999999999e-08,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967818905162e-09,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew000nuc090,0.0118419,1.95287e-10,2.06486e-10,0.06498387101950001,-1.0,-1.0,0.02259,1.0000000000000001e-16,1.05e-16,9.900055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967818905162e-09,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew000nuc085,0.0118419,1.95287e-10,2.06486e-10,0.0613736760195,-1.0,-1.0,0.02259,1.0000000000000001e-16,1.05e-16,9.350054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.51496781892795e-09,optimal,0.0,0.07933892546139779,0.9206610745386021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004556420309233266,5.032107982383292,0.0,0.0
renew000nuc080,0.0118419,1.95287e-10,2.06486e-10,0.0577634810195,-1.0,-1.0,0.02259,1.0000000000000001e-16,1.05e-16,8.800054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.5149678189306918e-09,optimal,0.0,0.07879059156571498,0.9212094084342849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005104754204916083,5.031559648487609,0.0,0.0
renew000nuc075,0.0118419,1.95287e-10,2.06486e-10,0.0541532860195,-1.0,-1.0,0.02259,1.0000000000000001e-16,1.05e-16,8.250055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967818931159e-09,optimal,0.0,0.07869721850900174,0.9213027814909983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005198127261629322,5.031466275430897,0.0,0.0
renew000nuc070,0.0118419,1.95287e-10,2.06486e-10,0.0505430910195,-1.0,-1.0,0.02259,1.0000000000000001e-16,1.05e-16,7.700054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967818910731e-09,optimal,0.0,0.08278266135335284,0.9172173386466471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011126844172782103,5.035551718275246,0.0,0.0
renew000nuc065,0.0118419,1.95287e-10,2.06486e-10,0.04693289601950001,-1.0,-1.0,0.02259,1.0000000000000001e-16,1.05e-16,7.1500550000000005e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.5149678189314507e-09,optimal,0.0,0.0786388101169991,0.921361189883001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005256535653631973,5.031407867038894,0.0,0.0
renew000nuc060,0.0118419,1.95287e-10,2.06486e-10,0.043322701019500004,-1.0,-1.0,0.02259,1.0000000000000001e-16,1.05e-16,6.600055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967818905152e-09,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew000nuc055,0.0118419,1.95287e-10,2.06486e-10,0.0397125060195,-1.0,-1.0,0.02259,1.0000000000000001e-16,1.05e-16,6.050054999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.5149678189385285e-09,optimal,0.0,0.07722163914402885,0.922778360855971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006673706626602195,5.029990696065923,0.0,0.0
renew000nuc050,0.0118419,1.95287e-10,2.06486e-10,0.036102311019500004,-1.0,-1.0,0.02259,1.0000000000000001e-16,1.05e-16,5.500055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967818910731e-09,optimal,0.0,0.08278266135335284,0.9172173386466471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011126844172782103,5.035551718275246,0.0,0.0
renew000nuc045,0.0118419,1.95287e-10,2.06486e-10,0.0324921160195,-1.0,-1.0,0.02259,1.0000000000000001e-16,1.05e-16,4.950055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.5149678189138615e-09,optimal,0.0,0.08215666848153151,0.9178433315184684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017386772890995565,5.0349257254034265,0.0,0.0
renew000nuc040,0.0118419,1.95287e-10,2.06486e-10,0.0288819210195,-1.0,-1.0,0.02259,1.0000000000000001e-16,1.05e-16,4.400055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.5149678189385367e-09,optimal,0.0,0.07722163914402885,0.922778360855971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006673706626602195,5.029990696065923,0.0,0.0
renew000nuc035,0.0118419,1.95287e-10,2.06486e-10,0.0252717260195,-1.0,-1.0,0.02259,1.0000000000000001e-16,1.05e-16,3.850055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967818905168e-09,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew000nuc030,0.0118419,1.95287e-10,2.06486e-10,0.021661531019500004,-1.0,-1.0,0.02259,1.0000000000000001e-16,1.05e-16,3.300055e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967818906747e-09,optimal,0.0,0.08357950786377197,0.916420492136228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003158379068590809,5.0363485647856665,0.0,0.0
renew000nuc025,0.0118419,1.95287e-10,2.06486e-10,0.0180513360195,-1.0,-1.0,0.02259,1.0000000000000001e-16,1.05e-16,2.7500549999999996e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967818905152e-09,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew000nuc020,0.0118419,1.95287e-10,2.06486e-10,0.0144411410195,-1.0,-1.0,0.02259,1.0000000000000001e-16,1.05e-16,2.2000549999999996e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.5149678189107315e-09,optimal,0.0,0.08278266135335284,0.9172173386466471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011126844172782103,5.035551718275246,0.0,0.0
renew000nuc015,0.0118419,1.95287e-10,2.06486e-10,0.0108309460195,-1.0,-1.0,0.02259,1.0000000000000001e-16,1.05e-16,1.6500549999999998e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967818927457e-09,optimal,0.0,0.07943757161150994,0.9205624283884901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004457774159121115,5.032206628533404,0.0,0.0
renew000nuc010,0.0118419,1.95287e-10,2.06486e-10,0.0072207510195,-1.0,-1.0,0.02259,1.0000000000000001e-16,1.05e-16,1.1000549999999999e-09,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967818905162e-09,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
renew000nuc005,0.0118419,1.95287e-10,2.06486e-10,0.0036105560195,-1.0,-1.0,0.02259,1.0000000000000001e-16,1.05e-16,5.50055e-10,0.0,0.0,0.0,0.0,-1.0,0.9,6.0,1e-05,0.3,1.13514e-06,1.0,0.19532670616956396,0.35824291354680365,0.0,0.42951292947008046,16.616571694290272,0.0,0.0,0.0,0.0,0.0,3.514967818905168e-09,optimal,0.0,0.08389534577063106,0.9161046542293688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987332145397485e-18,5.036664402692526,0.0,0.0
